mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
63	61	11/16	1/16		1/16	1		6	66	1	1	
63	61	3/4	1/8		1/8	1		4	64	2	1	
63	61	13/16	1/16		1/16	1		1	67	1	1	
63	61	7/8	1/8		1/8	1		6	66	2	1	
63	61	15/16	1/16		1/16	1		3	69	1	1	
64	62	0	1/8		1/8	1		1	67	2	1	
64	62	1/16	1/16		1/16	1		5	71	1	1	
64	62	1/8	1/8		1/8	1		1	67	2	1	
64	62	3/16	1/16		1/16	1		5	71	1	1	
64	62	1/4	1/8		1/8	1		3	69	2	1	
64	62	5/16	1/16		1/16	1		0	72	1	1	
64	62	3/8	1/8		1/8	1		5	71	2	1	
64	62	7/16	1/16		1/16	1		2	74	1	1	
64	62	1/2	1/8		1/8	1		0	72	2	1	
64	62	9/16	1/16		1/16	1		4	76	1	1	
64	62	5/8	1/8		1/8	1		2	74	2	1	
64	62	11/16	1/16		1/16	1		6	78	1	1	
64	62	3/4	1/8		1/8	1		4	76	2	1	
64	62	13/16	1/16		1/16	1		1	79	1	1	
64	62	7/8	1/8		1/8	1		6	78	2	1	
64	62	15/16	1/16		1/16	1		3	81	1	1	
65	63	0	1/8		1/8	1		1	67	2	1	
65	63	0	1/16		1/16	1		5	83	1	1	
65	63	1/16	1/16		1/16	1		3	81	1	1	
65	63	1/8	1/8		1/8	1		5	71	2	1	
65	63	1/8	1/16		1/16	1		1	79	1	1	
65	63	3/16	1/16		1/16	1		3	81	1	1	
65	63	1/4	1/8		1/8	1		1	67	2	1	
65	63	1/4	1/4		1/4	1		1	79	1	1	
65	63	3/8	1/8		1/8	1		5	71	2	1	
65	63	1/2	1/8		1/8	1		6	66	2	1	
65	63	5/8	1/8		1/8	1		5	71	2	1	
65	63	5/8	1/16		1/16	1		5	83	1	1	
65	63	11/16	1/16		1/16	1		0	84	1	1	
65	63	3/4	1/8		1/8	1		6	66	2	1	
65	63	3/4	1/16		1/16	1		2	86	1	1	
65	63	13/16	1/16		1/16	1		5	83	1	1	
65	63	7/8	1/8		1/8	1		5	71	2	1	
65	63	7/8	1/16		1/16	1		2	86	1	1	
65	63	15/16	1/16		1/16	1		5	83	1	1	
66	64	0	0	grace16	1/16	1		3	81	1	1	
66	64	0	1/8		1/8	1		4	64	2	1	
66	64	0	1/16		1/16	1		1	79	1	1	
66	64	1/16	1/16		1/16	1		6	78	1	1	
66	64	1/8	1/8		1/8	1		1	67	2	1	
66	64	1/8	1/16		1/16	1		1	79	1	1	
66	64	3/16	1/16		1/16	1		3	81	1	1	
66	64	1/4	1/8		1/8	1		5	71	2	1	
66	64	1/4	1/4		1/4	1		1	79	1	1	
66	64	3/8	1/8		1/8	1		1	67	2	1	
66	64	1/2	1/8		1/8	1		5	59	2	1	
66	64	5/8	1/8		1/8	1		2	62	2	1	
66	64	5/8	1/16		1/16	1		1	79	1	1	
66	64	11/16	1/16		1/16	1		3	81	1	1	
66	64	3/4	1/8		1/8	1		1	67	2	1	
66	64	3/4	1/16		1/16	1		5	83	1	1	
66	64	13/16	1/16		1/16	1		1	79	1	1	
66	64	7/8	1/8		1/8	1		2	62	2	1	
66	64	7/8	1/16		1/16	1		5	83	1	1	
66	64	15/16	1/16		1/16	1		1	79	1	1	
67	65	0	1/4		1/4	1		0	60	2	1	
67	65	0	1/16		1/16	1		6	78	1	1	
67	65	1/16	1/16		1/16	1		4	76	1	1	
67	65	1/8	1/16		1/16	1		9	75	1	1	
67	65	3/16	1/16		1/16	1		4	76	1	1	
67	65	1/4	1/4		1/4	1		5	59	2	1	
67	65	1/4	1/8		1/8	1		1	79	1	1	
67	65	3/8	1/8		1/8	1		9	75	1	1	
67	65	1/2	0	grace16	1/16	1		9	75	1	1	
67	65	1/2	1/4		1/4	1		6	54	2	1	
67	65	1/2	1/8		1/8	1		0	72	1	1	
67	65	5/8	1/16		1/16	1		5	71	1	1	
67	65	11/16	1/16		1/16	1		3	69	1	1	
67	65	3/4	0	grace16	1/16	1		0	72	1	1	
67	65	3/4	1/4		1/4	1		1	55	2	1	
67	65	3/4	1/8		1/8	1		5	71	1	1	
67	65	7/8	1/16		1/16	1		3	69	1	1	
67	65	15/16	1/16		1/16	1		1	67	1	1	
68	66	0	1/4		1/4	1		2	50	2	1	
68	66	0	1/8		1/8	1		6	66	1	1	
68	66	1/8	1/16		1/16	1		2	62	1	1	
68	66	3/16	1/16		1/16	1		7	61	1	1	
68	66	1/4	1/16		1/16	1		2	62	1	1	
68	66	5/16	1/16		1/16	1		4	64	1	1	
68	66	3/8	1/16		1/16	1		6	66	1	1	
68	66	7/16	1/16		1/16	1		1	67	1	1	
68	66	1/2	1/16		1/16	1		3	69	1	1	
68	66	9/16	1/16		1/16	1		5	71	1	1	
68	66	5/8	1/16		1/16	1		0	72	1	1	
68	66	11/16	1/16		1/16	1		5	71	1	1	
68	66	3/4	0	grace16	1/16	1		2	74	1	1	
68	66	3/4	1/8		1/8	1		0	72	1	1	
68	66	7/8	1/16		1/16	1		5	71	1	1	
68	66	15/16	1/16		1/16	1		3	69	1	1	
69	67	0	1/4		1/4	1		1	43	2	1	
69	67	0	1/16		1/16	1		5	71	1	1	
69	67	1/16	1/16		1/16	1		1	67	1	1	
69	67	1/8	1/16		1/16	1		6	66	1	1	
69	67	3/16	1/16		1/16	1		1	67	1	1	
69	67	1/4	1/8		1/8	1		1	55	2	1	
69	67	1/4	1/16		1/16	1		5	71	1	1	
69	67	5/16	1/16		1/16	1		1	67	1	1	
69	67	3/8	1/8		1/8	1		3	57	2	1	
69	67	3/8	1/16		1/16	1		0	72	1	1	
69	67	7/16	1/16		1/16	1		1	67	1	1	
69	67	1/2	1/8		1/8	1		5	59	2	1	
69	67	1/2	1/16		1/16	1		2	74	1	1	
69	67	9/16	1/16		1/16	1		1	67	1	1	
69	67	5/8	1/8		1/8	1		0	60	2	1	
69	67	5/8	1/16		1/16	1		4	76	1	1	
69	67	11/16	1/16		1/16	1		1	67	1	1	
69	67	3/4	1/8		1/8	1		2	62	2	1	
69	67	3/4	1/16		1/16	1		6	78	1	1	
69	67	13/16	1/16		1/16	1		1	67	1	1	
69	67	7/8	1/8		1/8	1		4	64	2	1	
69	67	7/8	1/16		1/16	1		1	79	1	1	
69	67	15/16	1/16		1/16	1		1	67	1	1	
70	68	0	1/4		1/4	1		2	38	2	1	
70	68	0	1/4		1/4	1		2	50	2	1	
70	68	0	1/8		1/8	1		6	66	1	1	
70	68	1/8	1/16		1/16	1		2	62	1	1	
70	68	3/16	1/16		1/16	1		7	61	1	1	
70	68	1/4	1/16		1/16	1		2	62	1	1	
70	68	5/16	1/16		1/16	1		4	64	1	1	
70	68	3/8	1/16		1/16	1		6	66	1	1	
70	68	7/16	1/16		1/16	1		1	67	1	1	
70	68	1/2	1/16		1/16	1		3	69	1	1	
70	68	9/16	1/16		1/16	1		5	71	1	1	
70	68	5/8	1/16		1/16	1		0	72	1	1	
70	68	11/16	1/16		1/16	1		5	71	1	1	
70	68	3/4	0	grace16	1/16	1		2	74	1	1	
70	68	3/4	1/8		1/8	1		0	72	1	1	
70	68	7/8	1/16		1/16	1		5	71	1	1	
70	68	15/16	1/16		1/16	1		3	69	1	1	
71	69	0	1/4		1/4	1		1	43	2	1	
71	69	0	1/16		1/16	1		5	71	1	1	
71	69	1/16	1/16		1/16	1		1	67	1	1	
71	69	1/8	1/16		1/16	1		6	66	1	1	
71	69	3/16	1/16		1/16	1		1	67	1	1	
71	69	1/4	1/8		1/8	1		1	55	2	1	
71	69	1/4	1/16		1/16	1		5	71	1	1	
71	69	5/16	1/16		1/16	1		1	67	1	1	
71	69	3/8	1/8		1/8	1		3	57	2	1	
71	69	3/8	1/16		1/16	1		0	72	1	1	
71	69	7/16	1/16		1/16	1		1	67	1	1	
71	69	1/2	1/8		1/8	1		5	59	2	1	
71	69	1/2	1/16		1/16	1		2	74	1	1	
71	69	9/16	1/16		1/16	1		1	67	1	1	
71	69	5/8	1/8		1/8	1		0	60	2	1	
71	69	5/8	1/16		1/16	1		4	76	1	1	
71	69	11/16	1/16		1/16	1		1	67	1	1	
71	69	3/4	1/8		1/8	1		2	62	2	1	
71	69	3/4	1/16		1/16	1		6	78	1	1	
71	69	13/16	1/16		1/16	1		1	67	1	1	
71	69	7/8	1/8		1/8	1		4	64	2	1	
71	69	7/8	1/16		1/16	1		1	79	1	1	
71	69	15/16	1/16		1/16	1		1	67	1	1	
72	70	0	1/4		1/4	1		-2	70	1	1	
72	70	1/16	1/16		1/16	1		7	49	2	1	
72	70	1/8	1/16		1/16	1		4	52	2	1	
72	70	3/16	1/16		1/16	1		1	55	2	1	
72	70	1/4	1/4		1/4	1		7	49	2	1	
72	70	5/16	1/16		1/16	1		1	67	1	1	
72	70	3/8	1/16		1/16	1		-2	70	1	1	
72	70	7/16	1/16		1/16	1		4	76	1	1	
72	70	1/2	1/16		1/16	1		1	79	1	1	
72	70	9/16	1/16		1/16	1		4	76	1	1	
72	70	5/8	1/16		1/16	1		-2	70	1	1	
72	70	11/16	1/16		1/16	1		1	67	1	1	
72	70	3/4	1/16		1/16	1		1	79	1	1	
72	70	13/16	1/16		1/16	1		4	76	1	1	
72	70	7/8	1/16		1/16	1		-2	70	1	1	
72	70	15/16	1/16		1/16	1		1	67	1	1	
73	71	0	1/4		1/4	1		6	66	1	1	
73	71	0	1/4		1/4	1		3	69	1	1	
73	71	0	1/4		1/4	1		2	74	1	1	
73	71	1/16	1/16		1/16	1		2	50	2	1	
73	71	1/8	1/16		1/16	1		6	54	2	1	
73	71	3/16	1/16		1/16	1		3	57	2	1	
73	71	1/4	1/4		1/4	1		2	50	2	1	
73	71	5/16	1/16		1/16	1		2	62	1	1	
73	71	3/8	1/16		1/16	1		6	66	1	1	
73	71	7/16	1/16		1/16	1		3	69	1	1	
73	71	1/2	1/16		1/16	1		2	74	1	1	
73	71	9/16	1/16		1/16	1		3	69	1	1	
73	71	5/8	1/16		1/16	1		6	66	1	1	
73	71	11/16	1/16		1/16	1		2	62	1	1	
73	71	3/4	1/16		1/16	1		2	74	1	1	
73	71	13/16	1/16		1/16	1		3	69	1	1	
73	71	7/8	1/16		1/16	1		6	66	1	1	
73	71	15/16	1/16		1/16	1		2	62	1	1	
74	72	0	1/16		1/16	1		5	47	2	1	
74	72	0	1/4		1/4	1		1	67	1	1	
74	72	1/16	1/16		1/16	1		1	55	2	1	
74	72	1/8	1/16		1/16	1		6	54	2	1	
74	72	3/16	1/16		1/16	1		1	55	2	1	
74	72	1/4	1/16		1/16	1		4	52	2	1	
74	72	1/4	3/16		1/8	3/2		0	72	1	1	
74	72	5/16	1/16		1/16	1		1	55	2	1	
74	72	3/8	1/16		1/16	1		6	54	2	1	
74	72	7/16	1/16		1/16	1		1	55	2	1	
74	72	7/16	1/32		1/32	1		2	74	1	1	
74	72	15/32	1/32		1/32	1		0	72	1	1	
74	72	1/2	1/16		1/16	1		2	50	2	1	
74	72	1/2	1/8		1/8	1		5	71	1	1	
74	72	9/16	1/16		1/16	1		1	55	2	1	
74	72	5/8	1/16		1/16	1		6	54	2	1	
74	72	11/16	1/16		1/16	1		1	55	2	1	
74	72	3/4	1/16		1/16	1		0	48	2	1	
74	72	3/4	3/16		1/8	3/2		4	76	1	1	
74	72	13/16	1/16		1/16	1		1	55	2	1	
74	72	7/8	1/16		1/16	1		6	54	2	1	
74	72	15/16	1/16		1/16	1		1	55	2	1	
74	72	15/16	1/32		1/32	1		6	78	1	1	
74	72	31/32	1/32		1/32	1		4	76	1	1	
75	73	0	1/16		1/16	1		5	47	2	1	
75	73	0	1/8		1/8	1		2	74	1	1	
75	73	1/16	1/16		1/16	1		1	55	2	1	
75	73	1/8	1/16		1/16	1		6	54	2	1	
75	73	3/16	1/16		1/16	1		1	55	2	1	
75	73	1/4	1/16		1/16	1		4	52	2	1	
75	73	1/4	3/16		1/8	3/2		0	72	1	1	
75	73	5/16	1/16		1/16	1		1	55	2	1	
75	73	3/8	1/16		1/16	1		6	54	2	1	
75	73	7/16	1/16		1/16	1		1	55	2	1	
75	73	7/16	1/32		1/32	1		2	74	1	1	
75	73	15/32	1/32		1/32	1		0	72	1	1	
75	73	1/2	1/16		1/16	1		2	50	2	1	
75	73	1/2	1/8		1/8	1		5	71	1	1	
75	73	9/16	1/16		1/16	1		1	55	2	1	
75	73	5/8	1/16		1/16	1		6	54	2	1	
75	73	11/16	1/16		1/16	1		1	55	2	1	
75	73	3/4	1/16		1/16	1		7	49	2	1	
75	73	3/4	3/16		1/8	3/2		3	69	1	1	
75	73	13/16	1/16		1/16	1		1	55	2	1	
75	73	7/8	1/16		1/16	1		6	54	2	1	
75	73	15/16	1/16		1/16	1		1	55	2	1	
75	73	15/16	1/32		1/32	1		5	71	1	1	
75	73	31/32	1/32		1/32	1		3	69	1	1	
76	74	0	1/4		1/4	1		2	50	2	1	
76	74	0	1/16		1/16	1		5	71	1	1	
76	74	1/16	1/16		1/16	1		1	67	1	1	
76	74	1/8	1/16		1/16	1		3	69	1	1	
76	74	3/16	1/16		1/16	1		5	71	1	1	
76	74	1/4	1/16		1/16	1		0	72	1	1	
76	74	5/16	1/16		1/16	1		2	74	1	1	
76	74	3/8	1/16		1/16	1		4	76	1	1	
76	74	7/16	1/16		1/16	1		6	78	1	1	
76	74	1/2	1/16		1/16	1		1	79	1	1	
76	74	9/16	1/16		1/16	1		3	81	1	1	
76	74	5/8	1/16		1/16	1		5	83	1	1	
76	74	11/16	1/16		1/16	1		0	84	1	1	
76	74	3/4	1/8		1/8	1		2	86	1	1	
76	74	7/8	1/8		1/8	1		1	67	1	1	
77	75	0	1/8		1/8	1		2	50	2	1	
77	75	0	1/2		1/2	1		2	62	1	1	
77	75	1/8	1/8		1/8	1		1	55	2	1	
77	75	1/4	1/8		1/8	1		5	59	2	1	
77	75	3/8	1/8		1/8	1		1	55	2	1	
77	75	1/2	1/8		1/8	1		2	50	2	1	
77	75	1/2	1/2		1/2	1		3	69	1	1	
77	75	5/8	1/8		1/8	1		6	54	2	1	
77	75	3/4	1/8		1/8	1		5	59	2	1	
77	75	7/8	1/8		1/8	1		6	54	2	1	
78	76	0	1/4		1/4	1		1	55	2	1	
78	76	0	1/8		1/8	1		1	67	1	1	
78	76	1/8	1/16		1/16	1		2	74	1	1	
78	76	3/16	1/16		1/16	1		4	76	1	1	
78	76	1/4	1/8		1/8	1		2	74	1	1	
78	76	3/8	1/8		1/8	1		1	79	1	1	
78	76	1/2	1/4		1/4	1		2	74	1	1	
78	76	5/8	1/8		1/8	1		1	55	2	1	
78	76	3/4	0	grace16	1/16	1		4	76	1	1	
78	76	3/4	1/8		1/8	1		5	59	2	1	
78	76	3/4	1/8		1/8	1		2	74	1	1	
78	76	7/8	1/8		1/8	1		2	62	2	1	
78	76	7/8	1/16		1/16	1		0	72	1	1	
78	76	15/16	1/16		1/16	1		5	71	1	1	
79	77	0	1/8		1/8	1		0	60	2	1	
79	77	0	1/4		1/4	1		3	69	1	1	
79	77	1/8	1/8		1/8	1		2	62	2	1	
79	77	1/4	1/8		1/8	1		5	59	2	1	
79	77	1/4	1/4		1/4	1		1	67	1	1	
79	77	3/8	1/8		1/8	1		2	62	2	1	
79	77	1/2	0	grace16	1/16	1		5	71	1	1	
79	77	1/2	1/8		1/8	1		0	60	2	1	
79	77	1/2	1/4		1/4	1		3	69	1	1	
79	77	5/8	1/8		1/8	1		2	62	2	1	
79	77	3/4	1/8		1/8	1		3	57	2	1	
79	77	3/4	1/16		1/16	1		1	67	1	1	
79	77	13/16	3/16		1/8	3/2		6	66	1	1	
79	77	7/8	1/8		1/8	1		2	62	2	1	
80	78	0	1/4		1/4	1		1	55	2	1	
80	78	0	1/4		1/4	1		5	59	2	2	
80	78	0	1/8		1/8	1		1	67	1	1	
80	78	1/8	1/16		1/16	1		2	74	1	1	
80	78	3/16	1/16		1/16	1		4	76	1	1	
80	78	1/4	1/8		1/8	1		2	74	1	1	
80	78	3/8	1/8		1/8	1		1	79	1	1	
80	78	1/2	1/4		1/4	1		2	74	1	1	
80	78	5/8	1/8		1/8	1		1	55	2	1	
80	78	3/4	0	grace16	1/16	1		4	76	1	1	
80	78	3/4	1/8		1/8	1		5	59	2	1	
80	78	3/4	1/8		1/8	1		2	74	1	1	
80	78	7/8	1/8		1/8	1		2	62	2	1	
80	78	7/8	1/16		1/16	1		0	72	1	1	
80	78	15/16	1/16		1/16	1		5	71	1	1	
81	79	0	1/8		1/8	1		0	60	2	1	
81	79	0	1/4		1/4	1		3	69	1	1	
81	79	1/8	1/8		1/8	1		2	62	2	1	
81	79	1/4	1/8		1/8	1		5	59	2	1	
81	79	1/4	1/4		1/4	1		1	67	1	1	
81	79	3/8	1/8		1/8	1		2	62	2	1	
81	79	1/2	0	grace16	1/16	1		5	71	1	1	
81	79	1/2	1/8		1/8	1		0	60	2	1	
81	79	1/2	1/4		1/4	1		3	69	1	1	
81	79	5/8	1/8		1/8	1		2	62	2	1	
81	79	3/4	1/8		1/8	1		3	57	2	1	
81	79	3/4	1/16		1/16	1		1	67	1	1	
81	79	13/16	3/16		1/8	3/2		6	66	1	1	
81	79	7/8	1/8		1/8	1		2	62	2	1	
82	80	0	1/8		1/8	1		1	55	2	1	
82	80	0	1/8		1/8	1		1	67	1	1	
82	80	1/8	1/8		1/8	1		1	55	2	1	
82	80	3/16	1/16		1/16	1		5	59	1	1	
82	80	1/4	1/8		1/8	1		3	57	2	1	
82	80	5/16	1/16		1/16	1		0	60	1	1	
82	80	3/8	1/8		1/8	1		5	59	2	1	
82	80	7/16	1/16		1/16	1		2	62	1	1	
82	80	1/2	1/8		1/8	1		0	60	2	1	
82	80	9/16	1/16		1/16	1		4	64	1	1	
82	80	5/8	1/8		1/8	1		2	62	2	1	
82	80	11/16	1/16		1/16	1		6	66	1	1	
82	80	3/4	1/8		1/8	1		4	64	2	1	
82	80	13/16	1/16		1/16	1		1	67	1	1	
82	80	7/8	1/8		1/8	1		6	66	2	1	
82	80	15/16	1/16		1/16	1		0	72	1	1	
83	81	0	1/2		1/2	1		1	55	2	2	
83	81	0	1/2		1/2	1		2	62	2	1	
83	81	0	1/2		1/2	1		3	69	1	1	
83	81	0	1/2		1/2	1		0	72	1	1	
83	81	1/2	1/4		1/4	1		1	55	2	2	
83	81	1/2	1/4		1/4	1		2	62	2	1	
83	81	1/2	1/4		1/4	1		1	67	1	1	
83	81	1/2	1/4		1/4	1		5	71	1	1	
