mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
30	30	239/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		3	69	A4	4	401
30	30	479/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		1	67	G4	4	402
31	31	120	0.5	0	0	4/4	2	1	1/8			1/8	1		-1	53	F3	3	406
31	31	120	0.5	0	0	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	406
31	31	120	0.5	0	0	4/4	2	1	1/8			1/8	1		2	62	D4	4	406
31	31	120	2.0	0	0	4/4	1	1	1/2			1/2	1		-1	65	F4	4	404
31	31	241/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-1	53	F3	3	407
31	31	241/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	407
31	31	241/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		2	62	D4	4	407
31	31	121	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-1	53	F3	3	408
31	31	121	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	408
31	31	121	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		2	62	D4	4	408
31	31	243/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-1	53	F3	3	409
31	31	243/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	409
31	31	243/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		2	62	D4	4	409
31	31	122	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		-1	53	F3	3	410
31	31	122	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		-4	56	Ab3	3	410
31	31	122	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		0	60	C4	4	410
31	31	122	2.0	1/2	1/2	4/4	1	1	1/2			1/2	1		0	72	C5	5	405
31	31	245/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		-1	53	F3	3	411
31	31	245/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		-4	56	Ab3	3	411
31	31	245/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		0	60	C4	4	411
31	31	123	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-1	53	F3	3	412
31	31	123	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-4	56	Ab3	3	412
31	31	123	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		0	60	C4	4	412
31	31	247/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-1	53	F3	3	413
31	31	247/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-4	56	Ab3	3	413
31	31	247/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		0	60	C4	4	413
32	32	124	1.0	0	0	4/4	2	1	1/4			1/4	1		-2	46	Bb2	2	429
32	32	124	1.0	0	0	4/4	2	1	1/4			1/4	1		-2	58	Bb3	3	429
32	32	497/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	414
32	32	497/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		2	86	D6	6	414
32	32	249/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		2	86	D6	6	415
32	32	249/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		-1	89	F6	6	415
32	32	499/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		0	84	C6	6	416
32	32	499/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		-3	87	Eb6	6	416
32	32	125	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	417
32	32	125	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		2	86	D6	6	417
32	32	501/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		3	81	A5	5	418
32	32	501/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		0	84	C6	6	418
32	32	251/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		1	79	G5	5	419
32	32	251/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	419
32	32	503/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		-1	77	F5	5	420
32	32	503/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		3	81	A5	5	420
32	32	126	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	421
32	32	126	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		1	79	G5	5	421
32	32	505/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	422
32	32	505/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		-1	77	F5	5	422
32	32	253/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		0	72	C5	5	423
32	32	253/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	423
32	32	507/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	424
32	32	507/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	424
32	32	127	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		3	69	A4	4	425
32	32	127	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		0	72	C5	5	425
32	32	509/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		1	67	G4	4	426
32	32	509/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	426
32	32	255/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		-1	65	F4	4	427
32	32	255/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		3	69	A4	4	427
32	32	511/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		-3	63	Eb4	4	428
32	32	511/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		1	67	G4	4	428
33	33	128	0.5	0	0	4/4	2	1	1/8			1/8	1		-1	53	F3	3	436
33	33	128	0.5	0	0	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	436
33	33	128	0.5	0	0	4/4	2	1	1/8			1/8	1		2	62	D4	4	436
33	33	128	1.0	0	0	4/4	1	1	1/4			1/4	1	1	-1	65	F4	4	430
33	33	257/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-1	53	F3	3	437
33	33	257/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	437
33	33	257/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		2	62	D4	4	437
33	33	129	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-1	53	F3	3	438
33	33	129	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	438
33	33	129	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		2	62	D4	4	438
33	33	129	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1	-1	-1	65	F4	4	431
33	33	517/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		-1	77	F5	5	432
33	33	259/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-1	53	F3	3	439
33	33	259/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	439
33	33	259/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		2	62	D4	4	439
33	33	259/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		2	74	D5	5	433
33	33	519/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	434
33	33	130	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		-1	53	F3	3	440
33	33	130	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		-4	56	Ab3	3	440
33	33	130	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		0	60	C4	4	440
33	33	130	2.0	1/2	1/2	4/4	1	1	1/2			1/2	1		0	72	C5	5	435
33	33	261/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		-1	53	F3	3	441
33	33	261/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		-4	56	Ab3	3	441
33	33	261/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		0	60	C4	4	441
33	33	131	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-1	53	F3	3	442
33	33	131	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-4	56	Ab3	3	442
33	33	131	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		0	60	C4	4	442
33	33	263/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-1	53	F3	3	443
33	33	263/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-4	56	Ab3	3	443
33	33	263/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		0	60	C4	4	443
34	34	132	0.5	0	0	4/4	2	1	1/8			1/8	1		-2	46	Bb2	2	452
34	34	132	0.5	0	0	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	452
34	34	132	0.75	0	0	4/4	1	1	3/16			1/8	3/2		-2	70	Bb4	4	444
34	34	531/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		-2	46	Bb2	2	453
34	34	531/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	453
34	34	531/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	445
34	34	531/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		-1	77	F5	5	445
34	34	133	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-2	46	Bb2	2	454
34	34	133	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	454
34	34	133	0.75	1/4	1/4	4/4	1	1	3/16			1/8	3/2		-3	75	Eb5	5	446
34	34	133	0.75	1/4	1/4	4/4	1	1	3/16			1/8	3/2		1	79	G5	5	446
34	34	535/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		-2	46	Bb2	2	455
34	34	535/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	455
34	34	535/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	447
34	34	535/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	447
34	34	535/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		3	81	A5	5	447
34	34	134	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		-2	46	Bb2	2	456
34	34	134	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	456
34	34	134	0.75	1/2	1/2	4/4	1	1	3/16			1/8	3/2		2	74	D5	5	448
34	34	134	0.75	1/2	1/2	4/4	1	1	3/16			1/8	3/2		-2	82	Bb5	5	448
34	34	539/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		-2	34	Bb1	1	457
34	34	539/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		-2	46	Bb2	2	457
34	34	539/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		2	62	D4	4	449
34	34	539/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		-1	65	F4	4	449
34	34	135	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-2	34	Bb1	1	458
34	34	135	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-2	46	Bb2	2	458
34	34	135	0.75	3/4	3/4	4/4	1	1	3/16			1/8	3/2		-3	63	Eb4	4	450
34	34	135	0.75	3/4	3/4	4/4	1	1	3/16			1/8	3/2		1	67	G4	4	450
34	34	543/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		-2	34	Bb1	1	459
34	34	543/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		-2	46	Bb2	2	459
34	34	543/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		0	60	C4	4	451
34	34	543/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		-3	63	Eb4	4	451
34	34	543/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		3	69	A4	4	451
35	35	136	2.0	0	0	4/4	2	1	1/2			1/2	1		-2	34	Bb1	1	462
35	35	136	2.0	0	0	4/4	2	1	1/2			1/2	1		-2	46	Bb2	2	462
35	35	136	2.0	0	0	4/4	1	1	1/2			1/2	1		0	60	C4	4	460
35	35	136	2.0	0	0	4/4	1	1	1/2			1/2	1		-3	63	Eb4	4	460
35	35	136	2.0	0	0	4/4	1	1	1/2			1/2	1		3	69	A4	4	460
35	35	138	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		-2	34	Bb1	1	463
35	35	138	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		-2	46	Bb2	2	463
35	35	138	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		2	62	D4	4	461
35	35	138	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		-1	65	F4	4	461
35	35	138	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		-2	70	Bb4	4	461
36	36	140	1.0	0	0	4/4	1	1	1/4			1/4	1		2	74	D5	5	464
36	36	140	1.0	0	0	4/4	1	1	1/4			1/4	1		-1	77	F5	5	464
36	36	281/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	468
36	36	141	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		3	57	A3	3	469
36	36	141	2.0	1/4	1/4	4/4	1	1	1/2			1/2	1		-1	65	F4	4	465
36	36	141	2.0	1/4	1/4	4/4	1	1	1/2			1/2	1		2	74	D5	5	465
36	36	141	2.0	1/4	1/4	4/4	1	1	1/2			1/2	1		-1	77	F5	5	465
36	36	283/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	470
36	36	142	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		-1	53	F3	3	471
36	36	285/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	472
36	36	143	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		2	62	D4	4	473
36	36	143	0.75	3/4	3/4	4/4	1	1	3/16			1/8	3/2		2	74	D5	5	466
36	36	143	0.75	3/4	3/4	4/4	1	1	3/16			1/8	3/2		-1	77	F5	5	466
36	36	287/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-1	65	F4	4	474
36	36	575/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	467
36	36	575/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		1	79	G5	5	467
37	37	144	0.0	0	0	4/4	1	1	0	appoggiatura		1/8	1		2	74	D5	5	475
37	37	144	0.0	0	0	4/4	1	1	0	appoggiatura		1/8	1		-1	77	F5	5	475
37	37	144	1.0	0	0	4/4	1	1	1/4			1/4	1		0	72	C5	5	476
37	37	144	1.0	0	0	4/4	1	1	1/4			1/4	1		-3	75	Eb5	5	476
37	37	289/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		0	60	C4	4	480
37	37	145	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		5	59	B3	3	481
37	37	145	2.0	1/4	1/4	4/4	1	1	1/2			1/2	1		-1	65	F4	4	477
37	37	145	2.0	1/4	1/4	4/4	1	1	1/2			1/2	1		0	72	C5	5	477
37	37	145	2.0	1/4	1/4	4/4	1	1	1/2			1/2	1		-3	75	Eb5	5	477
37	37	291/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		0	60	C4	4	482
37	37	146	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		-1	53	F3	3	483
37	37	293/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		3	57	A3	3	484
37	37	147	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		0	60	C4	4	485
37	37	147	0.75	3/4	3/4	4/4	1	1	3/16			1/8	3/2		0	72	C5	5	478
37	37	147	0.75	3/4	3/4	4/4	1	1	3/16			1/8	3/2		-3	75	Eb5	5	478
37	37	295/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-1	65	F4	4	486
37	37	591/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	479
37	37	591/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		-1	77	F5	5	479
38	38	148	0.0	0	0	4/4	1	1	0	appoggiatura		1/8	1		0	72	C5	5	487
38	38	148	0.0	0	0	4/4	1	1	0	appoggiatura		1/8	1		-3	75	Eb5	5	487
38	38	148	1.0	0	0	4/4	1	1	1/4			1/4	1		-2	70	Bb4	4	488
38	38	148	1.0	0	0	4/4	1	1	1/4			1/4	1		2	74	D5	5	488
38	38	297/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		1	55	G3	3	494
38	38	149	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		6	54	F#3	3	495
38	38	149	2.0	1/4	1/4	4/4	1	1	1/2			1/2	1		-2	70	Bb4	4	489
38	38	299/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		1	55	G3	3	496
38	38	150	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		2	50	D3	3	497
38	38	301/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		-1	53	F3	3	498
38	38	151	0.0	3/4	3/4	4/4	1	1	0	grace16		1/16	1		1	79	G5	5	490
38	38	151	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	499
38	38	151	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		-1	77	F5	5	491
38	38	303/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		2	62	D4	4	500
38	38	303/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	492
38	38	607/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	493
39	39	152	0.0	0	0	4/4	1	1	0	appoggiatura		1/8	1		2	74	D5	5	501
39	39	152	1.0	0	0	4/4	1	1	1/4			1/4	1		0	72	C5	5	502
39	39	305/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-3	51	Eb3	3	508
39	39	153	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		1	55	G3	3	509
39	39	153	2.0	1/4	1/4	4/4	1	1	1/2			1/2	1		-2	70	Bb4	4	503
39	39	307/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		0	60	C4	4	510
39	39	154	2.0	1/2	1/2	4/4	2	2	1/2			1/2	1		-1	53	F3	3	514
39	39	309/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		2	62	D4	4	511
39	39	155	0.0	3/4	3/4	4/4	1	1	0	grace16		1/16	1		2	74	D5	5	504
39	39	155	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	512
39	39	155	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		0	72	C5	5	505
39	39	311/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		2	62	D4	4	513
39	39	311/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	506
39	39	623/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		3	69	A4	4	507
40	40	156	2.0	0	0	4/4	1	2	1/2			1/2	1		2	74	D5	5	522
40	40	156	1.0	0	0	4/4	1	1	1/4			1/4	1	1	-1	77	F5	5	515
40	40	313/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	524
40	40	157	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		2	62	D4	4	525
40	40	157	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1	-1	-1	77	F5	5	516
40	40	629/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		1	79	G5	5	517
40	40	315/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-1	65	F4	4	526
40	40	315/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		3	81	A5	5	518
40	40	631/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	519
40	40	158	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		2	62	D4	4	527
40	40	158	1.0	1/2	1/2	4/4	1	2	1/4			1/4	1		2	74	D5	5	523
40	40	158	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		-1	77	F5	5	520
40	40	317/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	528
40	40	159	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-1	53	F3	3	529
40	40	319/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		2	50	D3	3	530
40	40	639/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	521
41	41	160	0.0	0	0	4/4	1	1	0	appoggiatura		1/8	1		2	74	D5	5	531
41	41	160	1.0	0	0	4/4	1	1	1/4			1/4	1		0	72	C5	5	532
41	41	321/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-3	51	Eb3	3	538
41	41	161	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		1	55	G3	3	539
41	41	161	2.0	1/4	1/4	4/4	1	1	1/2			1/2	1		-2	70	Bb4	4	533
41	41	323/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		0	60	C4	4	540
41	41	162	2.0	1/2	1/2	4/4	2	2	1/2			1/2	1		-1	53	F3	3	544
41	41	325/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		2	62	D4	4	541
41	41	163	0.0	3/4	3/4	4/4	1	1	0	grace16		1/16	1		2	74	D5	5	534
41	41	163	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	542
41	41	163	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		0	72	C5	5	535
41	41	327/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		2	62	D4	4	543
41	41	327/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	536
41	41	655/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		3	69	A4	4	537
42	42	164	1.0	0	0	4/4	2	1	1/4			1/4	1		-2	58	Bb3	3	549
42	42	164	1.0	0	0	4/4	2	1	1/4			1/4	1		2	62	D4	4	549
42	42	164	0.75	0	0	4/4	1	1	3/16			1/8	3/2		-2	70	Bb4	4	545
42	42	659/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		3	69	A4	4	546
42	42	165	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		-2	70	Bb4	4	547
42	42	166	2.0	1/2	1/2	4/4	2	1	1/2			1/2	1		-5	37	Db2	2	550
42	42	166	2.0	1/2	1/2	4/4	2	1	1/2			1/2	1		-5	49	Db3	3	550
42	42	166	2.0	1/2	1/2	4/4	1	1	1/2			1/2	1		-5	61	Db4	4	548
43	43	168	1.0	0	0	4/4	2	1	1/4			1/4	1		0	36	C2	2	558
43	43	168	1.0	0	0	4/4	2	1	1/4			1/4	1		0	48	C3	3	558
43	43	168	0.5	0	0	4/4	1	1	1/8			1/8	1		0	60	C4	4	551
43	43	337/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	552
43	43	337/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		-5	73	Db5	5	552
43	43	169	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		-4	68	Ab4	4	553
43	43	169	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		0	72	C5	5	553
43	43	339/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		1	67	G4	4	554
43	43	339/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	554
43	43	170	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		0	48	C3	3	559
43	43	341/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		-5	73	Db5	5	555
43	43	341/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		-2	82	Bb5	5	555
43	43	171	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		0	72	C5	5	556
43	43	171	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		-4	80	Ab5	5	556
43	43	343/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	557
43	43	343/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		1	79	G5	5	557
44	44	172	1.0	0	0	4/4	1	1	1/4			1/4	1		1	67	G4	4	560
44	44	172	1.0	0	0	4/4	1	1	1/4			1/4	1		4	76	E5	5	560
44	44	345/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		0	60	C4	4	563
44	44	173	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-4	56	Ab3	3	564
44	44	173	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		-4	68	Ab4	4	561
44	44	173	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		-1	77	F5	5	561
44	44	347/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-1	53	F3	3	565
44	44	174	2.0	1/2	1/2	4/4	2	1	1/2			1/2	1		-7	47	Cb3	3	566
44	44	174	2.0	1/2	1/2	4/4	1	1	1/2			1/2	1		-7	59	Cb4	4	562
45	45	176	1.0	0	0	4/4	2	1	1/4			1/4	1		-2	46	Bb2	2	574
45	45	176	0.5	0	0	4/4	1	1	1/8			1/8	1		-2	58	Bb3	3	567
45	45	353/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		-4	68	Ab4	4	568
45	45	353/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		0	72	C5	5	568
45	45	177	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		1	67	G4	4	569
45	45	177	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	569
45	45	355/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		-1	65	F4	4	570
45	45	355/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		-4	68	Ab4	4	570
45	45	178	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		-2	58	Bb3	3	575
45	45	357/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		-4	80	Ab5	5	571
45	45	357/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		0	84	C6	6	571
45	45	179	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		1	79	G5	5	572
45	45	179	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		-2	82	Bb5	5	572
45	45	359/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-1	77	F5	5	573
45	45	359/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-4	80	Ab5	5	573
46	46	180	1.0	0	0	4/4	2	1	1/4			1/4	1		-3	63	Eb4	4	588
46	46	180	0.5	0	0	4/4	1	1	1/8			1/8	1		-3	75	Eb5	5	576
46	46	180	0.5	0	0	4/4	1	1	1/8			1/8	1		1	79	G5	5	576
46	46	361/2	0.0	1/8	1/8	4/4	1	1	0	grace16		1/16	1		0	84	C6	6	577
46	46	361/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		-2	82	Bb5	5	578
46	46	181	0.0	1/4	1/4	4/4	1	1	0	grace16		1/16	1		-4	80	Ab5	5	579
46	46	181	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		1	79	G5	5	580
46	46	363/2	0.0	3/8	3/8	4/4	1	1	0	grace16		1/16	1		-1	77	F5	5	581
46	46	363/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		-3	75	Eb5	5	582
