mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
48	47	373/4	373/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	445
48	47	187/2	187/2	0.0	1/4	1/4	2/4	1	1	0	grace16		1/16	1		-2	70	Bb4	4	446
48	47	187/2	187/2	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		-2	46	Bb2	2	452
48	47	187/2	187/2	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		-2	58	Bb3	3	452
48	47	187/2	187/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		-4	68	Ab4	4	447
48	47	94	94	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		1	67	G4	4	448
48	47	377/4	377/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-1	65	F4	4	449
49	48	189/2	189/2	1.0	0	0	2/4	2	1	1/4			1/4	1		-3	63	Eb4	4	458
49	48	189/2	189/2	0.375	0	0	2/4	1	1	3/32			1/16	3/2		1	67	G4	4	453
49	48	189/2	189/2	0.375	0	0	2/4	1	1	3/32			1/16	3/2		-3	75	Eb5	5	453
49	48	759/8	759/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		-2	70	Bb4	4	454
49	48	95	95	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		-2	70	Bb4	4	455
49	48	191/2	191/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-3	63	Eb4	4	459
49	48	191/2	191/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		1	67	G4	4	459
49	48	383/4	383/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	456
49	48	96	96	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-2	58	Bb3	3	460
49	48	96	96	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-3	63	Eb4	4	460
49	48	385/4	385/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	457
50	49	193/2	193/2	0.5	0	0	2/4	2	1	1/8			1/8	1		1	55	G3	3	467
50	49	193/2	193/2	0.5	0	0	2/4	2	1	1/8			1/8	1		-2	58	Bb3	3	467
50	49	387/4	387/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	461
50	49	97	97	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-3	51	Eb3	3	468
50	49	97	97	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		1	55	G3	3	468
50	49	389/4	389/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	462
50	49	195/2	195/2	0.0	1/4	1/4	2/4	1	1	0	grace16		1/16	1		-2	70	Bb4	4	463
50	49	195/2	195/2	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		-2	46	Bb2	2	469
50	49	195/2	195/2	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		-2	58	Bb3	3	469
50	49	195/2	195/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		-4	68	Ab4	4	464
50	49	98	98	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		1	67	G4	4	465
50	49	393/4	393/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-1	65	F4	4	466
51	50	197/2	197/2	0.5	0	0	2/4	2	1	1/8			1/8	1		-3	51	Eb3	3	478
51	50	197/2	197/2	0.25	0	0	2/4	1	1	1/16			1/16	1		-3	63	Eb4	4	470
51	50	395/4	395/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		-2	58	Bb3	3	471
51	50	99	99	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-3	39	Eb2	2	479
51	50	99	99	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		1	55	G3	3	472
51	50	397/4	397/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		-2	58	Bb3	3	473
51	50	199/2	199/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-3	39	Eb2	2	480
51	50	199/2	199/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		-3	63	Eb4	4	474
51	50	399/4	399/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-2	58	Bb3	3	475
51	50	100	100	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-3	39	Eb2	2	481
51	50	100	100	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		1	55	G3	3	476
51	50	401/4	401/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-2	58	Bb3	3	477
52	51	201/2	201/2	1.0	0	0	2/4	2	1	1/4			1/4	1		-3	39	Eb2	2	483
52	51	201/2	201/2	1.0	0	0	2/4	1	1	1/4			1/4	1		1	55	G3	3	482
52	51	201/2	201/2	1.0	0	0	2/4	1	1	1/4			1/4	1		-3	63	Eb4	4	482
53	51	205/2	205/2	0.5	0	0	2/4	1	1	1/8			1/8	1		-2	70	Bb4	4	484
54	52	103	103	0.5	0	0	2/4	2	1	1/8			1/8	1		-3	63	Eb4	4	490
54	52	103	103	0.5	0	0	2/4	2	1	1/8			1/8	1		1	67	G4	4	490
54	52	103	103	1.0	0	0	2/4	1	1	1/4			1/4	1		-3	75	Eb5	5	485
54	52	207/2	207/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-3	63	Eb4	4	491
54	52	207/2	207/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		1	67	G4	4	491
54	52	104	104	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-3	63	Eb4	4	492
54	52	104	104	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		1	67	G4	4	492
54	52	104	104	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		1	79	G5	5	486
54	52	417/4	417/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-1	77	F5	5	487
54	52	209/2	209/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-3	63	Eb4	4	493
54	52	209/2	209/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		1	67	G4	4	493
54	52	209/2	209/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	488
54	52	419/4	419/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	489
55	53	105	105	1.0	0	0	2/4	2	1	1/4			1/4	1		-3	63	Eb4	4	502
55	53	105	105	1.0	0	0	2/4	2	1	1/4			1/4	1		1	67	G4	4	502
55	53	105	105	0.25	0	0	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	494
55	53	421/4	421/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		-1	77	F5	5	495
55	53	211/2	211/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		1	79	G5	5	496
55	53	423/4	423/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		-4	80	Ab5	5	497
55	53	106	106	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		-2	82	Bb5	5	498
55	53	425/4	425/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	499
55	53	213/2	213/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-1	77	F5	5	500
55	53	427/4	427/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		4	76	E5	5	501
56	54	107	107	0.5	0	0	2/4	2	1	1/8			1/8	1		-3	63	Eb4	4	508
56	54	107	107	0.5	0	0	2/4	2	1	1/8			1/8	1		-4	68	Ab4	4	508
56	54	107	107	0.5	0	0	2/4	2	1	1/8			1/8	1		0	72	C5	5	508
56	54	107	107	1.0	0	0	2/4	1	1	1/4			1/4	1		-1	77	F5	5	503
56	54	215/2	215/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-3	63	Eb4	4	509
56	54	215/2	215/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-4	68	Ab4	4	509
56	54	215/2	215/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		0	72	C5	5	509
56	54	108	108	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-3	63	Eb4	4	510
56	54	108	108	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-4	68	Ab4	4	510
56	54	108	108	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		0	72	C5	5	510
56	54	108	108	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		-4	80	Ab5	5	504
56	54	433/4	433/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	505
56	54	217/2	217/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-3	63	Eb4	4	511
56	54	217/2	217/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-4	68	Ab4	4	511
56	54	217/2	217/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		0	72	C5	5	511
56	54	217/2	217/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-1	77	F5	5	506
56	54	435/4	435/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	507
57	55	109	109	1.0	0	0	2/4	2	1	1/4			1/4	1		2	62	D4	4	520
57	55	109	109	1.0	0	0	2/4	2	1	1/4			1/4	1		-4	68	Ab4	4	520
57	55	109	109	1.0	0	0	2/4	2	1	1/4			1/4	1		0	72	C5	5	520
57	55	109	109	0.25	0	0	2/4	1	1	1/16			1/16	1		-1	77	F5	5	512
57	55	437/4	437/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	513
57	55	219/2	219/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		-4	80	Ab5	5	514
57	55	439/4	439/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		-2	82	Bb5	5	515
57	55	110	110	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		0	84	C6	6	516
57	55	441/4	441/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-4	80	Ab5	5	517
57	55	221/2	221/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		1	79	G5	5	518
57	55	443/4	443/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-1	77	F5	5	519
58	56	111	111	0.5	0	0	2/4	2	1	1/8			1/8	1		-3	63	Eb4	4	529
58	56	111	111	0.25	0	0	2/4	1	1	1/16			1/16	1		1	79	G5	5	521
58	56	445/4	445/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	522
58	56	223/2	223/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		0	60	C4	4	530
58	56	223/2	223/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	523
58	56	447/4	447/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	524
58	56	112	112	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-2	58	Bb3	3	531
58	56	112	112	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		2	74	D5	5	525
58	56	449/4	449/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	526
58	56	225/2	225/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-4	56	Ab3	3	532
58	56	225/2	225/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		0	72	C5	5	527
58	56	451/4	451/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	528
59	57	113	113	0.5	0	0	2/4	2	1	1/8			1/8	1		1	55	G3	3	541
59	57	113	113	0.25	0	0	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	533
59	57	453/4	453/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	534
59	57	227/2	227/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-4	56	Ab3	3	542
59	57	227/2	227/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		0	72	C5	5	535
59	57	455/4	455/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	536
59	57	114	114	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		1	55	G3	3	543
59	57	114	114	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	537
59	57	457/4	457/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-4	68	Ab4	4	538
59	57	229/2	229/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-1	53	F3	3	544
59	57	229/2	229/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-4	68	Ab4	4	539
59	57	459/4	459/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		1	67	G4	4	540
60	58	115	115	0.5	0	0	2/4	2	1	1/8			1/8	1		-3	51	Eb3	3	553
60	58	115	115	0.25	0	0	2/4	1	1	1/16			1/16	1		1	67	G4	4	545
60	58	461/4	461/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	546
60	58	231/2	231/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-3	63	Eb4	4	554
60	58	231/2	231/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		1	79	G5	5	547
60	58	463/4	463/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		-1	77	F5	5	548
60	58	116	116	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		2	62	D4	4	555
60	58	116	116	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		-1	77	F5	5	549
60	58	465/4	465/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	550
60	58	233/2	233/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		0	60	C4	4	556
60	58	233/2	233/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	551
60	58	467/4	467/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	552
61	59	117	117	0.5	0	0	2/4	2	1	1/8			1/8	1		-2	58	Bb3	3	565
61	59	117	117	0.25	0	0	2/4	1	1	1/16			1/16	1		2	74	D5	5	557
61	59	469/4	469/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	558
61	59	235/2	235/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		0	60	C4	4	566
61	59	235/2	235/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	559
61	59	471/4	471/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	560
61	59	118	118	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-2	58	Bb3	3	567
61	59	118	118	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		2	74	D5	5	561
61	59	473/4	473/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	562
61	59	237/2	237/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-4	56	Ab3	3	568
61	59	237/2	237/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		0	72	C5	5	563
61	59	475/4	475/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	564
62	60	119	119	1.0	0	0	2/4	2	1	1/4			1/4	1		1	55	G3	3	577
62	60	119	119	0.25	0	0	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	569
62	60	477/4	477/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		-2	82	Bb5	5	570
62	60	239/2	239/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		-2	82	Bb5	5	571
62	60	479/4	479/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		-4	80	Ab5	5	572
62	60	120	120	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		-4	80	Ab5	5	573
62	60	481/4	481/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	574
62	60	241/2	241/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		1	79	G5	5	575
62	60	483/4	483/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-1	77	F5	5	576
63	61	121	121	0.0	0	0	2/4	1	1	0	grace4		1/4	1		4	76	E5	5	578
63	61	121	121	2.0	0	0	2/4	1	1	1/2			1/2	1		4	76	E5	5	579
63	61	243/2	243/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-5	61	Db4	4	580
63	61	122	122	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		0	60	C4	4	581
63	61	245/2	245/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-2	58	Bb3	3	582
64	62	123	123	0.5	0	0	2/4	2	1	1/8			1/8	1		-4	56	Ab3	3	590
64	62	123	123	0.75	0	0	2/4	1	1	3/16			1/8	3/2		-1	77	F5	5	583
64	62	247/2	247/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-1	53	F3	3	591
64	62	495/4	495/4	0.125	3/16	3/16	2/4	1	1	1/32			1/32	1		4	76	E5	5	584
64	62	991/8	991/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		-1	77	F5	5	585
64	62	124	124	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		4	52	E3	3	592
64	62	124	124	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		1	79	G5	5	586
64	62	497/4	497/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		4	76	E5	5	587
64	62	249/2	249/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		4	52	E3	3	593
64	62	249/2	249/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		0	72	C5	5	588
64	62	499/4	499/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	589
65	63	125	125	0.25	0	0	2/4	2	1	1/16			1/16	1		-1	53	F3	3	597
65	63	125	125	0.25	0	0	2/4	1	1	1/16			1/16	1		-4	68	Ab4	4	594
65	63	501/4	501/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		1	55	G3	3	598
65	63	501/4	501/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		1	67	G4	4	595
65	63	251/2	251/2	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		-4	56	Ab3	3	599
65	63	251/2	251/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		-1	65	F4	4	596
65	63	503/4	503/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		-2	58	Bb3	3	600
65	63	126	126	0.25	1/4	1/4	2/4	2	1	1/16			1/16	1		0	60	C4	4	601
65	63	505/4	505/4	0.25	5/16	5/16	2/4	2	1	1/16			1/16	1		-2	58	Bb3	3	602
65	63	253/2	253/2	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		-4	56	Ab3	3	603
65	63	507/4	507/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		1	55	G3	3	604
66	64	127	127	1.0	0	0	2/4	2	1	1/4			1/4	1		-1	53	F3	3	613
66	64	127	127	1.0	0	0	2/4	2	1	1/4			1/4	1		-4	56	Ab3	3	613
66	64	127	127	0.25	0	0	2/4	1	1	1/16			1/16	1		0	72	C5	5	605
66	64	509/4	509/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		0	84	C6	6	606
66	64	255/2	255/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		0	84	C6	6	607
66	64	511/4	511/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		-2	82	Bb5	5	608
66	64	128	128	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		-2	82	Bb5	5	609
66	64	513/4	513/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-4	80	Ab5	5	610
66	64	257/2	257/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-4	80	Ab5	5	611
66	64	515/4	515/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	612
67	65	129	129	0.0	0	0	2/4	1	1	0	appoggiatura		1/8	1		1	79	G5	5	614
67	65	129	129	2.0	0	0	2/4	1	1	1/2			1/2	1		6	78	F#5	5	615
67	65	259/2	259/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-3	63	Eb4	4	616
67	65	130	130	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		2	62	D4	4	617
67	65	261/2	261/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		0	60	C4	4	618
68	66	131	131	0.5	0	0	2/4	2	1	1/8			1/8	1		-2	58	Bb3	3	626
68	66	131	131	0.75	0	0	2/4	1	1	3/16			1/8	3/2		1	79	G5	5	619
68	66	263/2	263/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		1	55	G3	3	627
68	66	527/4	527/4	0.125	3/16	3/16	2/4	1	1	1/32			1/32	1		-1	77	F5	5	620
68	66	1055/8	1055/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		1	79	G5	5	621
68	66	132	132	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		6	54	F#3	3	628
68	66	132	132	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		3	81	A5	5	622
68	66	529/4	529/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		6	78	F#5	5	623
68	66	265/2	265/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		6	54	F#3	3	629
68	66	265/2	265/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		3	57	A3	3	629
68	66	265/2	265/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		2	74	D5	5	624
68	66	531/4	531/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	625
69	67	133	133	2.0	0	0	2/4	2	1	1/2			1/2	1		1	43	G2	2	637
69	67	133	133	2.0	0	0	2/4	2	1	1/2			1/2	1		1	55	G3	3	637
69	67	133	133	0.25	0	0	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	630
69	67	533/4	533/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	631
69	67	267/2	267/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		2	74	D5	5	632
69	67	134	134	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	633
69	67	537/4	537/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	634
69	67	269/2	269/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	635
69	67	539/4	539/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		3	69	A4	4	636
70	68	135	135	2.0	0	0	2/4	2	1	1/2			1/2	1		6	42	F#2	2	646
70	68	135	135	2.0	0	0	2/4	2	1	1/2			1/2	1		6	54	F#3	3	646
70	68	135	135	0.25	0	0	2/4	1	1	1/16			1/16	1		3	69	A4	4	638
70	68	541/4	541/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		7	73	C#5	5	639
70	68	271/2	271/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		7	73	C#5	5	640
70	68	543/4	543/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	641
70	68	136	136	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		2	74	D5	5	642
70	68	545/4	545/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		3	69	A4	4	643
70	68	273/2	273/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		6	66	F#4	4	644
70	68	547/4	547/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		2	62	D4	4	645
71	69	137	137	2.0	0	0	2/4	2	1	1/2			1/2	1		-1	41	F2	2	654
71	69	137	137	2.0	0	0	2/4	2	1	1/2			1/2	1		-1	53	F3	3	654
71	69	549/4	549/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		7	73	C#5	5	647
71	69	275/2	275/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		7	73	C#5	5	648
71	69	551/4	551/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	649
71	69	138	138	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		2	74	D5	5	650
71	69	553/4	553/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		3	69	A4	4	651
71	69	277/2	277/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		3	69	A4	4	652
71	69	555/4	555/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		1	67	G4	4	653
72	70	139	139	2.0	0	0	2/4	2	1	1/2			1/2	1		4	40	E2	2	662
72	70	139	139	2.0	0	0	2/4	2	1	1/2			1/2	1		4	52	E3	3	662
72	70	139	139	0.25	0	0	2/4	1	1	1/16			1/16	1		1	67	G4	4	655
72	70	557/4	557/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		5	71	B4	4	656
72	70	279/2	279/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		5	71	B4	4	657
72	70	140	140	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		0	72	C5	5	658
72	70	561/4	561/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		1	67	G4	4	659
72	70	281/2	281/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		4	64	E4	4	660
72	70	563/4	563/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		0	60	C4	4	661
73	71	141	141	2.0	0	0	2/4	2	1	1/2			1/2	1		-3	39	Eb2	2	670
73	71	141	141	2.0	0	0	2/4	2	1	1/2			1/2	1		-3	51	Eb3	3	670
73	71	565/4	565/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		5	71	B4	4	663
73	71	283/2	283/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		5	71	B4	4	664
73	71	567/4	567/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	665
73	71	142	142	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		0	72	C5	5	666
73	71	569/4	569/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	667
73	71	285/2	285/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		3	69	A4	4	668
73	71	571/4	571/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		1	67	G4	4	669
74	72	143	143	1.0	0	0	2/4	2	1	1/4			1/4	1		2	38	D2	2	676
74	72	143	143	1.0	0	0	2/4	2	1	1/4			1/4	1		2	50	D3	3	676
74	72	143	143	0.25	0	0	2/4	1	1	1/16			1/16	1		6	66	F#4	4	671
74	72	573/4	573/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		3	69	A4	4	672
74	72	287/2	287/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		3	69	A4	4	673
74	72	144	144	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		2	62	D4	4	677
74	72	144	144	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		6	66	F#4	4	677
74	72	577/4	577/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	674
74	72	289/2	289/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		4	64	E4	4	678
74	72	289/2	289/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		1	67	G4	4	678
74	72	579/4	579/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	675
75	73	145	145	0.5	0	0	2/4	2	1	1/8			1/8	1		6	66	F#4	4	683
75	73	145	145	0.5	0	0	2/4	2	1	1/8			1/8	1		3	69	A4	4	683
