mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
98	98	1/4	1/4	3/8	2	1	ii6(+7)				IV	A	I		ii6(+7)	ii		6	+7				m	0	0	2, 6, 5	3	5	2	0	3	0.0	0.0	0.20833333333333334	0.0
99	99	0	0	3/8	2	1	I6					A	I		I6	I		6					M	0	0	7, 4, 3		3	7	0	3	0.0	0.0	0.20833333333333334	0.0
99	99	1/8	1/8	3/8	2	1	viio6					A	I		viio6	vii	o	6					o	0	0	5, 2, 8		8	5	0	3	0.0	0.0	0.20833333333333334	0.0
99	99	1/4	1/4	3/8	2	1	I					A	I		I	I							M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	0.20833333333333334	0.0
100	100	0	0	3/8	2	1	IV					A	I		IV	IV							M	0	0	2, 6, 3		2	2	2	9	0.18181818181818182	0.08333333333333333	0.6666666666666666	0.1111111111111111
101	101	0	0	3/8	2	1	I6					A	I		I6	I		6					M	0	0	7, 4, 3		3	7	3	8	0.2727272727272727	0.125	0.625	0.16666666666666666
102	102	0	0	3/8	2	1	ii					A	I		ii	ii							m	0	0	5, 2, 6		5	5	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
102	102	1/8	1/8	3/8	2	1	viio					A	I		viio	vii	o						o	0	0	8, 5, 2		8	8	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
102	102	1/4	1/4	3/8	2	1	I					A	I		I	I							M	0	0	3, 7, 4		3	3	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
103	103	0	0	3/8	2	1	V|HC}					A	I		V	V					HC	}	M	0	0	4, 8, 5		4	4	2	5	0.2857142857142857	0.08333333333333333	0.4166666666666667	0.16666666666666666
103	103	1/4	1/4	3/8	2	1	V65				viio	A	I		V65	V		65					Mm7	0	0	8, 5, 2, 4		4	8	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
104	104	0	0	3/8	2	1	I{					A	I		I	I						{	M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.3333333333333333	0.0
104	104	1/8	1/8	3/8	2	1	V6					A	I		V6	V		6					M	0	0	8, 5, 4		4	8	0	3	0.0	0.0	0.20833333333333334	0.0
104	104	1/4	1/4	3/8	2	1	IV6(+2)	-0.7	3.5	/		A	I		IV6(+2)	IV		6	+2				M	0	0	6, 3, 2	4	2	6	0	3	0.0	0.0	0.20833333333333334	0.0
105	105	0	0	3/8	2	1	iii6					A	I		iii6	iii		6					m	0	0	4, 8, 7		7	4	0	3	0.0	0.0	0.20833333333333334	0.0
105	105	1/8	1/8	3/8	2	1	ii6(+4)					A	I		ii6(+4)	ii		6	+4				m	0	0	2, 6, 5	4	5	2	0	3	0.0	0.0	0.20833333333333334	0.0
105	105	1/4	1/4	3/8	2	1	I6					A	I		I6	I		6					M	0	0	7, 4, 3		3	7	0	3	0.0	0.0	0.20833333333333334	0.0
106	106	0	0	3/8	2	1	IV6					A	I		IV6	IV		6					M	0	0	6, 3, 2		2	6	0	3	0.0	0.0	0.20833333333333334	0.0
106	106	1/8	1/8	3/8	2	1	iii6(+6)					A	I		iii6(+6)	iii		6	+6				m	0	0	4, 8, 7	3	7	4	0	3	0.0	0.0	0.20833333333333334	0.0
106	106	1/4	1/4	3/8	2	1	ii6(+7)				IV	A	I		ii6(+7)	ii		6	+7				m	0	0	2, 6, 5	3	5	2	0	3	0.0	0.0	0.20833333333333334	0.0
107	107	0	0	3/8	2	1	I6					A	I		I6	I		6					M	0	0	7, 4, 3		3	7	0	3	0.0	0.0	0.20833333333333334	0.0
107	107	1/8	1/8	3/8	2	1	viio6					A	I		viio6	vii	o	6					o	0	0	5, 2, 8		8	5	0	3	0.0	0.0	0.20833333333333334	0.0
107	107	1/4	1/4	3/8	2	1	I					A	I		I	I							M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	0.20833333333333334	0.0
108	108	0	0	3/8	2	1	IV					A	I		IV	IV							M	0	0	2, 6, 3		2	2	1	10	0.09090909090909091	0.041666666666666664	0.7083333333333334	0.05555555555555555
109	109	0	0	3/8	2	1	I6					A	I		I6	I		6					M	0	0	7, 4, 3		3	7	3	8	0.2727272727272727	0.125	0.625	0.16666666666666666
110	110	0	0	3/8	2	1	ii					A	I		ii	ii							m	0	0	5, 2, 6		5	5	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
110	110	1/8	1/8	3/8	2	1	viio					A	I		viio	vii	o						o	0	0	8, 5, 2		8	8	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
110	110	1/4	1/4	3/8	2	1	I					A	I		I	I							M	0	0	3, 7, 4		3	3	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
111	111	0	0	3/8	2	1	V|HC}					A	I		V	V					HC	}	M	0	0	4, 8, 5		4	4	0	7	0.0	0.0	0.5	0.0
111	111	1/4	1/4	3/8	2	1	V65{					A	I		V65	V		65				{	Mm7	0	0	8, 5, 2, 4		4	8	0	4	0.0	0.0	0.25	0.0
112	112	0	0	3/8	2	1	I					A	I		I	I							M	0	0	3, 7, 4		3	3	6	6	0.5	0.25	0.25	0.5
112	112	1/4	1/4	3/8	2	1	V65/IV				viio/IV	A	I		V65/IV	V		65		IV			Mm7	0	0	7, 4, 1, 3		3	7	2	4	0.3333333333333333	0.08333333333333333	0.16666666666666666	0.3333333333333333
113	113	0	0	3/8	2	1	IV					A	I		IV	IV							M	0	0	2, 6, 3		2	2	2	4	0.3333333333333333	0.08333333333333333	0.16666666666666666	0.3333333333333333
113	113	1/8	1/8	3/8	2	1	viio6					A	I		viio6	vii	o	6					o	0	0	5, 2, 8		8	5	2	4	0.3333333333333333	0.08333333333333333	0.16666666666666666	0.3333333333333333
113	113	1/4	1/4	3/8	2	1	V65/IV					A	I		V65/IV	V		65		IV			Mm7	0	0	7, 4, 1, 3		3	7	0	4	0.0	0.0	0.25	0.0
114	114	0	0	3/8	2	1	IV					A	I		IV	IV							M	0	0	2, 6, 3		2	2	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
114	114	1/8	1/8	3/8	2	1	V(64)					A	I		V(64)	V			64				M	0	0	4, 3, 7		4	4	0	2	0.0	0.0	0.25	0.0
114	114	1/4	1/4	3/8	2	1	V					A	I		V	V							M	0	0	4, 8, 5		4	4	1	1	0.5	0.125	0.125	0.5
115	115	0	0	3/8	2	1	I					A	I		I	I							M	0	0	3, 7, 4		3	3	6	6	0.5	0.25	0.25	0.5
115	115	1/4	1/4	3/8	2	1	V65/IV				viio/IV	A	I		V65/IV	V		65		IV			Mm7	0	0	7, 4, 1, 3		3	7	2	4	0.3333333333333333	0.08333333333333333	0.16666666666666666	0.3333333333333333
116	116	0	0	3/8	2	1	IV					A	I		IV	IV							M	0	0	2, 6, 3		2	2	2	4	0.3333333333333333	0.08333333333333333	0.16666666666666666	0.3333333333333333
116	116	1/8	1/8	3/8	2	1	viio6					A	I		viio6	vii	o	6					o	0	0	5, 2, 8		8	5	2	4	0.3333333333333333	0.08333333333333333	0.16666666666666666	0.3333333333333333
116	116	1/4	1/4	3/8	2	1	V65/IV					A	I		V65/IV	V		65		IV			Mm7	0	0	7, 4, 1, 3		3	7	0	4	0.0	0.0	0.25	0.0
117	117	0	0	3/8	2	1	IV					A	I		IV	IV							M	0	0	2, 6, 3		2	2	2	3	0.4	0.041666666666666664	0.20833333333333334	0.16666666666666666
117	117	1/8	1/8	3/8	2	1	V(64)					A	I		V(64)	V			64				M	0	0	4, 3, 7		4	4	0	2	0.0	0.0	0.25	0.0
117	117	1/4	1/4	3/8	2	1	V					A	I		V	V							M	0	0	4, 8, 5		4	4	1	1	0.5	0.125	0.125	0.5
118	118	0	0	3/8	2	1	I|PAC}					A	I		I	I					PAC	}	M	0	0	3, 7, 4		3	3	11	19	0.36666666666666664	0.59375	1.40625	0.296875
121	121	0	0	3/8	2	1	I6					A	I		I6	I		6					M	0	0	7, 4, 3		3	7	0	10	0.0	0.0	0.625	0.0
122	122	0	0	3/8	2	1	IV					A	I		IV	IV							M	0	0	2, 6, 3		2	2	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
122	122	1/8	1/8	3/8	2	1	V(64)					A	I		V(64)	V			64				M	0	0	4, 3, 7		4	4	0	4	0.0	0.0	0.25	0.0
122	122	1/4	1/4	3/8	2	1	V2					A	I		V2	V		2					Mm7	0	0	2, 4, 8, 5		4	2	0	4	0.0	0.0	0.25	0.0
123	123	0	0	3/8	2	1	I6|EC					A	I		I6	I		6			EC		M	0	0	7, 4, 3		3	7	0	10	0.0	0.0	0.625	0.0
124	124	0	0	3/8	2	1	IV					A	I		IV	IV							M	0	0	2, 6, 3		2	2	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
124	124	1/8	1/8	3/8	2	1	V(64)					A	I		V(64)	V			64				M	0	0	4, 3, 7		4	4	0	4	0.0	0.0	0.25	0.0
124	124	1/4	1/4	3/8	2	1	V2					A	I		V2	V		2					Mm7	0	0	2, 4, 8, 5		4	2	0	4	0.0	0.0	0.25	0.0
125	125	0	0	3/8	2	1	I6|EC					A	I		I6	I		6			EC		M	0	0	7, 4, 3		3	7	0	10	0.0	0.0	0.625	0.0
126	126	0	0	3/8	2	1	IV					A	I		IV	IV							M	0	0	2, 6, 3		2	2	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
126	126	1/8	1/8	3/8	2	1	V(64)					A	I		V(64)	V			64				M	0	0	4, 3, 7		4	4	0	4	0.0	0.0	0.25	0.0
126	126	1/4	1/4	3/8	2	1	V7					A	I		V7	V		7					Mm7	0	0	4, 8, 5, 2		4	4	0	4	0.0	0.0	0.25	0.0
127	127	0	0	3/8	2	1	I|PAC}					A	I		I	I					PAC	}	M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.625	0.0
