mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
89	87	3/8	3/8	2/4	2	1	V				E	iii		V	V							M	0	1	9, 13, 10		9	9	1	2	0.3333333333333333	0.0625	0.1875	0.25
90	88	0	0	2/4	2	1	i|PAC}				E	iii		i	i					PAC	}	m	0	1	8, 5, 9		8	8	0	3	0.0	0.0	0.5	0.0
90	88	1/4	1/4	2/4	2	1	I.I{				E	I		I	I						{	M	0	0	4, 8, 5		4	4	0	24	0.0	0.0	2.25	0.0
92	90	1/4	1/4	2/4	2	1	viio6				E	I		viio6	vii	o	6					o	0	0	6, 3, 9		9	6	1	7	0.125	0.0625	0.4375	0.125
93	91	0	0	2/4	2	1	I6				E	I		I6	I		6					M	0	0	8, 5, 4		4	8	1	7	0.125	0.0625	0.4375	0.125
93	91	1/4	1/4	2/4	2	1	ii65				E	I		ii65	ii		65					mm7	0	0	3, 7, 4, 6		6	3	0	8	0.0	0.0	0.5	0.0
94	92	0	0	2/4	2	1	V|HC}				E	I		V	V					HC	}	M	0	0	5, 9, 6		5	5	2	3	0.4	0.125	0.375	0.25
94	92	1/4	1/4	2/4	2	1	I{				E	I		I	I						{	M	0	0	4, 8, 5		4	4	0	24	0.0	0.0	2.25	0.0
96	94	1/4	1/4	2/4	2	1	viio6				E	I		viio6	vii	o	6					o	0	0	6, 3, 9		9	6	1	7	0.125	0.0625	0.4375	0.125
97	95	0	0	2/4	2	1	I6				E	I		I6	I		6					M	0	0	8, 5, 4		4	8	0	4	0.0	0.0	0.25	0.0
97	95	1/8	1/8	2/4	2	1	ii6				E	I		ii6	ii		6					m	0	0	3, 7, 6		6	3	0	4	0.0	0.0	0.25	0.0
97	95	1/4	1/4	2/4	2	1	V(64)				E	I		V(64)	V			64				M	0	0	5, 4, 8		5	5	0	3	0.0	0.0	0.25	0.0
97	95	3/8	3/8	2/4	2	1	V				E	I		V	V							M	0	0	5, 9, 6		5	5	0	3	0.0	0.0	0.25	0.0
98	96	0	0	2/4	2	1	I|PAC}{				E	I		I	I					PAC	}{	M	0	0	4, 8, 5		4	4	1	5	0.16666666666666666	0.0625	0.5	0.1111111111111111
98	96	3/8	3/8	2/4	2	1	I6				E	I		I6	I		6					M	0	0	8, 5, 4		4	8	2	1	0.6666666666666666	0.125	0.125	0.5
99	97	0	0	2/4	2	1	IV				E	I		IV	IV							M	0	0	3, 7, 4		3	3	1	2	0.3333333333333333	0.0625	0.1875	0.25
99	97	1/8	1/8	2/4	2	1	ii				E	I		ii	ii							m	0	0	6, 3, 7		6	6	0	3	0.0	0.0	0.25	0.0
99	97	1/4	1/4	2/4	2	1	V(64)				E	I		V(64)	V			64				M	0	0	5, 4, 8		5	5	1	2	0.3333333333333333	0.0625	0.1875	0.25
99	97	3/8	3/8	2/4	2	1	V				E	I		V	V							M	0	0	5, 9, 6		5	5	1	2	0.3333333333333333	0.0625	0.1875	0.25
100	98	0	0	2/4	2	1	I6|EC				E	I		I6	I		6			EC		M	0	0	8, 5, 4		4	8	0	8	0.0	0.0	0.625	0.0
100	98	3/8	3/8	2/4	2	1	I6				E	I		I6	I		6					M	0	0	8, 5, 4		4	8	0	3	0.0	0.0	0.25	0.0
101	99	0	0	2/4	2	1	ii6				E	I		ii6	ii		6					m	0	0	3, 7, 6		6	3	1	2	0.3333333333333333	0.0625	0.1875	0.25
101	99	1/8	1/8	2/4	2	1	ii				E	I		ii	ii							m	0	0	6, 3, 7		6	6	0	3	0.0	0.0	0.25	0.0
101	99	1/4	1/4	2/4	2	1	V				E	I		V	V							M	0	0	5, 9, 6		5	5	2	4	0.3333333333333333	0.125	0.375	0.25
102	100	0	0	2/4	2	1	I|PAC}				E	I		I	I					PAC	}	M	0	0	4, 8, 5		4	4	3	19	0.13636363636363635	0.125	3.0625	0.0392156862745098
