mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
46	46	0	0	4/4	2	1	V6/VI					c	i		V6/VI		V		6		VI			M	1	1	1, -2, -3		-3	1	7	9	0.4375	0.4375	0.9375	0.3181818181818182
46	46	1/2	1/2	4/4	2	1	IV6/VI					c	i		IV6/VI		IV		6		VI			M	1	1	-1, -4, -5		-5	-1	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
46	46	3/4	3/4	4/4	2	1	V7/VI					c	i		V7/VI		V		7		VI			Mm7	1	1	-3, 1, -2, -5		-3	-3	2	7	0.2222222222222222	0.125	0.5	0.2
47	47	0	0	4/4	2	1	VI					c	i		VI		VI							M	1	1	-4, 0, -3		-4	-4	1	4	0.2	0.0625	0.6875	0.08333333333333333
47	47	1/4	1/4	4/4	2	1	iv					c	i		iv		iv							m	1	1	-1, -4, 0		-1	-1	1	3	0.25	0.0625	0.4375	0.125
47	47	1/2	1/2	4/4	2	1	iio					c	i		iio		ii	o						o	1	1	2, -1, -4		2	2	4	9	0.3076923076923077	0.25	1.0	0.2
48	48	0	0	4/4	2	1	#viio					c	i		#viio		#vii	o						o	1	1	5, 2, -1		5	5	2	6	0.25	0.125	0.625	0.16666666666666666
48	48	1/4	1/4	4/4	2	1	V					c	i		V		V							M	1	1	1, 5, 2		1	1	3	4	0.42857142857142855	0.1875	0.5625	0.25
48	48	1/2	1/2	4/4	2	1	i|IAC}{					c	i		i		i					IAC	}{	m	1	1	0, -3, 1		0	0	0	5	0.0	0.0	1.0	0.0
48	48	3/4	3/4	4/4	2	1	i6					c	i		i6		i		6					m	1	1	-3, 1, 0		0	-3	0	3	0.0	0.0	0.625	0.0
49	49	0	0	4/4	2	1	V					c	i		V		V							M	1	1	1, 5, 2		1	1	2	7	0.2222222222222222	0.125	0.875	0.125
49	49	3/8	3/8	4/4	2	1	i					c	i		i		i							m	1	1	0, -3, 1		0	0	0	3	0.0	0.0	0.375	0.0
49	49	1/2	1/2	4/4	2	1	iv6					c	i		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4	1	8	0.1111111111111111	0.0625	1.1875	0.05
50	50	0	0	4/4	2	1	V7					c	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1	0	2	0.0	0.0	0.375	0.0
50	50	1/8	1/8	4/4	2	1	i(4)					c	i		i(4)		i			4				m	1	1	0, -1, 1		0	0	1	2	0.3333333333333333	0.0625	0.1875	0.25
50	50	1/4	1/4	4/4	2	1	i					c	i		i		i							m	1	1	0, -3, 1		0	0	1	4	0.2	0.0625	0.9375	0.0625
50	50	1/2	1/2	4/4	2	1	#viio(2)					c	i		#viio(2)		#vii	o		2				o	1	1	0, 2, -1		5	0	1	3	0.25	0.0625	0.6875	0.08333333333333333
50	50	3/4	3/4	4/4	2	1	V6					c	i		V6		V		6					M	1	1	5, 2, 1		1	5	2	3	0.4	0.125	0.375	0.25
51	51	0	0	4/4	2	1	i|PAC}{					c	i		i		i					PAC	}{	m	1	1	0, -3, 1		0	0	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
51	51	1/4	1/4	4/4	2	1	iio/v					c	i		iio/v		ii	o			v			o	1	1	3, 0, -3		3	3	2	4	0.3333333333333333	0.125	0.375	0.25
51	51	1/2	1/2	4/4	2	1	v					c	i		v		v							m	1	1	1, -2, 2		1	1	2	4	0.3333333333333333	0.125	0.375	0.25
51	51	3/4	3/4	4/4	2	1	V7/v					c	i		V7/v		V		7		v			Mm7	1	1	2, 6, 3, 0		2	2	2	7	0.2222222222222222	0.125	0.625	0.16666666666666666
52	52	0	0	4/4	2	1	v					c	i		v		v							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	0.5	0.0
52	52	1/8	1/8	4/4	2	1	iio/iv					c	i		iio/iv		ii	o			iv			o	1	1	1, -2, -5		1	1	4	6	0.4	0.25	0.5	0.3333333333333333
52	52	1/2	1/2	4/4	2	1	iv					c	i		iv		iv							m	1	1	-1, -4, 0		-1	-1	2	4	0.3333333333333333	0.125	0.375	0.25
52	52	3/4	3/4	4/4	2	1	V7/iv}					c	i		V7/iv		V		7		iv		}	Mm7	1	1	0, 4, 1, -2		0	0	2	7	0.2222222222222222	0.125	0.625	0.16666666666666666
53	53	0	0	4/4	2	1	iv{					c	i		iv		iv						{	m	1	1	-1, -4, 0		-1	-1	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
53	53	1/4	1/4	4/4	2	1	i6					c	i		i6		i		6					m	1	1	-3, 1, 0		0	-3	2	3	0.4	0.25	0.5	0.3333333333333333
53	53	1/2	1/2	4/4	2	1	i					c	i		i		i							m	1	1	0, -3, 1		0	0	0	5	0.0	0.0	1.0	0.0
53	53	7/8	7/8	4/4	2	1	i6					c	i		i6		i		6					m	1	1	-3, 1, 0		0	-3	0	2	0.0	0.0	0.25	0.0
54	54	0	0	4/4	2	1	iv					c	i		iv		iv							m	1	1	-1, -4, 0		-1	-1	3	7	0.3	0.1875	1.0625	0.15
54	54	1/2	1/2	4/4	2	1	i(4)					c	i		i(4)		i			4				m	1	1	0, -1, 1		0	0	0	3	0.0	0.0	0.5	0.0
54	54	5/8	5/8	4/4	2	1	i					c	i		i		i							m	1	1	0, -3, 1		0	0	1	6	0.14285714285714285	0.0625	0.8125	0.07142857142857142
55	55	0	0	4/4	2	1	vii6(2)					c	i		vii6(2)		vii		6	2				m	1	1	-5, -1, 0		-2	-5	0	4	0.0	0.0	0.75	0.0
55	55	1/4	1/4	4/4	2	1	vii6					c	i		vii6		vii		6					m	1	1	-5, -1, -2		-2	-5	1	4	0.2	0.0625	0.8125	0.07142857142857142
55	55	1/2	1/2	4/4	2	1	VI6(2)					c	i		VI6(2)		VI		6	2				M	1	1	0, -3, -2		-4	0	0	3	0.0	0.0	0.5	0.0
55	55	3/4	3/4	4/4	2	1	VI6					c	i		VI6		VI		6					M	1	1	0, -3, -4		-4	0	1	4	0.2	0.0625	0.5625	0.1
56	56	0	0	4/4	2	1	viio6(2)/VI					c	i		viio6(2)/VI		vii	o	6	2	VI			o	1	1	-2, -5, -4		1	-2	0	4	0.0	0.0	0.75	0.0
56	56	1/4	1/4	4/4	2	1	viio6/VI					c	i		viio6/VI		vii	o	6		VI			o	1	1	-2, -5, 1		1	-2	1	4	0.2	0.0625	0.8125	0.07142857142857142
56	56	1/2	1/2	4/4	2	1	iv6(2)					c	i		iv6(2)		iv		6	2				m	1	1	-4, 0, 1		-1	-4	0	3	0.0	0.0	0.5	0.0
56	56	3/4	3/4	4/4	2	1	iv6					c	i		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4	1	4	0.2	0.0625	0.5625	0.1
57	57	0	0	4/4	2	1	III6(2)					c	i		III6(2)		III		6	2				M	1	1	1, -2, -1		-3	1	0	4	0.0	0.0	0.75	0.0
57	57	1/4	1/4	4/4	2	1	III6					c	i		III6		III		6					M	1	1	1, -2, -3		-3	1	1	4	0.2	0.0625	0.8125	0.07142857142857142
57	57	1/2	1/2	4/4	2	1	III.viio6(2)					c	III		viio6(2)		vii	o	6	2				o	1	0	-1, -4, -3		2	-1	0	3	0.0	0.0	0.5	0.0
57	57	3/4	3/4	4/4	2	1	V7					c	III		V7		V		7					Mm7	1	0	-2, 2, -1, -4		-2	-2	1	4	0.2	0.0625	0.6875	0.08333333333333333
58	58	0	0	4/4	2	1	I|PAC}{					c	III		I		I					PAC	}{	M	1	0	-3, 1, -2		-3	-3	1	5	0.16666666666666666	0.0625	0.9375	0.0625
58	58	1/4	1/4	4/4	2	1	I6					c	III		I6		I		6					M	1	0	1, -2, -3		-3	1	1	3	0.25	0.0625	0.4375	0.125
58	58	1/2	1/2	4/4	2	1	I					c	III		I		I							M	1	0	-3, 1, -2		-3	-3	3	6	0.3333333333333333	0.1875	0.6875	0.21428571428571427
59	59	0	0	4/4	2	1	IV					c	III		IV		IV							M	1	0	-4, 0, -3		-4	-4	0	4	0.0	0.0	0.75	0.0
59	59	1/4	1/4	4/4	2	1	IV6					c	III		IV6		IV		6					M	1	0	0, -3, -4		-4	0	1	4	0.2	0.0625	0.6875	0.08333333333333333
59	59	1/2	1/2	4/4	2	1	I					c	III		I		I							M	1	0	-3, 1, -2		-3	-3	1	5	0.16666666666666666	0.125	1.125	0.1
60	60	0	0	4/4	2	1	i.iv7					c	i		iv7		iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1	1	4	0.2	0.125	0.625	0.16666666666666666
60	60	1/4	1/4	4/4	2	1	iv6					c	i		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4	2	4	0.3333333333333333	0.1875	0.5625	0.25
60	60	1/2	1/2	4/4	2	1	i					c	i		i		i							m	1	1	0, -3, 1		0	0	0	5	0.0	0.0	1.0	0.0
60	60	7/8	7/8	4/4	2	1	iv					c	i		iv		iv							m	1	1	-1, -4, 0		-1	-1	0	2	0.0	0.0	0.25	0.0
61	61	0	0	4/4	2	1	vii6(2)					c	i		vii6(2)		vii		6	2				m	1	1	-5, -1, 0		-2	-5	0	4	0.0	0.0	1.0	0.0
61	61	1/4	1/4	4/4	2	1	vii6					c	i		vii6		vii		6					m	1	1	-5, -1, -2		-2	-5	1	3	0.25	0.0625	0.6875	0.08333333333333333
61	61	1/2	1/2	4/4	2	1	IV6(2)/III					c	i		IV6(2)/III		IV		6	2	III			M	1	1	0, -3, -2		-4	0	0	4	0.0	0.0	0.625	0.0
61	61	3/4	3/4	4/4	2	1	IV6/III					c	i		IV6/III		IV		6		III			M	1	1	0, -3, -4		-4	0	0	2	0.0	0.0	0.375	0.0
61	61	7/8	7/8	4/4	2	1	viio/III	0	-9	/		c	i		viio/III		vii	o			III			o	1	1	2, -1, -4		2	2	0	2	0.0	0.0	0.25	0.0
62	62	0	0	4/4	2	1	III					c	i		III		III							M	1	1	-3, 1, -2		-3	-3	2	6	0.25	0.125	0.875	0.125
62	62	1/4	1/4	4/4	2	1	III6					c	i		III6		III		6					M	1	1	1, -2, -3		-3	1	2	6	0.25	0.125	0.875	0.125
62	62	1/2	1/2	4/4	2	1	V/III					c	i		V/III		V				III			M	1	1	-2, 2, -1		-2	-2	4	12	0.25	0.25	1.25	0.16666666666666666
63	63	0	0	4/4	2	1	III					c	i		III		III							M	1	1	-3, 1, -2		-3	-3	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
63	63	1/4	1/4	4/4	2	1	III6					c	i		III6		III		6					M	1	1	1, -2, -3		-3	1	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
63	63	1/2	1/2	4/4	2	1	V/III					c	i		V/III		V				III			M	1	1	-2, 2, -1		-2	-2	5	10	0.3333333333333333	0.3125	0.9375	0.25
64	64	0	0	4/4	2	1	i					c	i		i		i							m	1	1	0, -3, 1		0	0	2	6	0.25	0.125	0.875	0.125
64	64	1/4	1/4	4/4	2	1	i6					c	i		i6		i		6					m	1	1	-3, 1, 0		0	-3	2	6	0.25	0.125	0.875	0.125
64	64	1/2	1/2	4/4	2	1	V					c	i		V		V							M	1	1	1, 5, 2		1	1	4	12	0.25	0.25	1.25	0.16666666666666666
65	65	0	0	4/4	2	1	i					c	i		i		i							m	1	1	0, -3, 1		0	0	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
65	65	1/4	1/4	4/4	2	1	i6					c	i		i6		i		6					m	1	1	-3, 1, 0		0	-3	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
65	65	1/2	1/2	4/4	2	1	V					c	i		V		V							M	1	1	1, 5, 2		1	1	4	11	0.26666666666666666	0.25	1.0	0.2
66	66	0	0	4/4	2	1	i|IAC}{					c	i		i		i					IAC	}{	m	1	1	0, -3, 1		0	0	0	5	0.0	0.0	1.25	0.0
66	66	1/2	1/2	4/4	2	1	v6(4)					c	i		v6(4)		v		6	4				m	1	1	0, 2, 1		1	0	0	2	0.0	0.0	0.25	0.0
66	66	3/4	3/4	4/4	2	1	v6					c	i		v6		v		6					m	1	1	-2, 2, 1		1	-2	0	3	0.0	0.0	0.625	0.0
67	67	0	0	4/4	2	1	iv6(2)					c	i		iv6(2)		iv		6	2				m	1	1	-4, 0, 1		-1	-4	0	3	0.0	0.0	0.5	0.0
67	67	1/8	1/8	4/4	2	1	iv6					c	i		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4	1	2	0.3333333333333333	0.0625	0.1875	0.25
67	67	1/4	1/4	4/4	2	1	iv					c	i		iv		iv							m	1	1	-1, -4, 0		-1	-1	1	3	0.25	0.125	0.625	0.16666666666666666
67	67	1/2	1/2	4/4	2	1	V7					c	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1	0	5	0.0	0.0	0.75	0.0
67	67	3/4	3/4	4/4	2	1	V					c	i		V		V							M	1	1	1, 5, 2		1	1	1	3	0.25	0.125	0.375	0.25
68	68	0	0	4/4	2	1	i|IAC}{					c	i		i		i					IAC	}{	m	1	1	0, -3, 1		0	0	2	6	0.25	0.125	1.25	0.09090909090909091
68	68	1/2	1/2	4/4	2	1	v6					c	i		v6		v		6					m	1	1	-2, 2, 1		1	-2	0	3	0.0	0.0	0.5	0.0
68	68	3/4	3/4	4/4	2	1	V					c	i		V		V							M	1	1	1, 5, 2		1	1	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
69	69	0	0	4/4	2	1	It6(2)					c	i		It6(2)	It	vii	o	6	b32	V			It	1	1	-4, 0, 1		6	-4	0	7	0.0	0.0	3.0	0.0
69	69	1/2	1/2	4/4	2	1	It6					c	i		It6	It	vii	o	6	b3	V			It	1	1	-4, 0, 6		6	-4	1	4	0.2	0.125	0.875	0.125
70	70	0	0	4/4	2	1	V(4)					c	i		V(4)		V			4				M	1	1	1, 0, 2		1	1	0	4	0.0	0.0	1.75	0.0
70	70	1/4	1/4	4/4	2	1	V|HC}					c	i		V		V					HC	}	M	1	1	1, 5, 2		1	1	1	5	0.16666666666666666	0.125	1.125	0.1
71	71	0	0	4/4	2	1	i{					c	i		i		i						{	m	1	1	0, -3, 1		0	0	0	1	0.0	0.0	0.25	0.0
71	71	1/4	1/4	4/4	2	1	i6					c	i		i6		i		6					m	1	1	-3, 1, 0		0	-3	0	2	0.0	0.0	0.5	0.0
71	71	1/2	1/2	4/4	2	1	i64					c	i		i64		i		64					m	1	1	1, 0, -3		0	1	0	2	0.0	0.0	0.5	0.0
71	71	3/4	3/4	4/4	2	1	i					c	i		i		i							m	1	1	0, -3, 1		0	0	0	2	0.0	0.0	0.375	0.0
72	72	0	0	4/4	2	1	iv6					c	i		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4	0	5	0.0	0.0	0.625	0.0
72	72	3/8	3/8	4/4	2	1	iv					c	i		iv		iv							m	1	1	-1, -4, 0		-1	-1	1	2	0.3333333333333333	0.0625	0.1875	0.25
72	72	1/2	1/2	4/4	2	1	i(6)					c	i		i(6)		i			6				m	1	1	0, -3, -4		0	0	0	3	0.0	0.0	0.75	0.0
72	72	5/8	5/8	4/4	2	1	i					c	i		i		i							m	1	1	0, -3, 1		0	0	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
73	73	0	0	4/4	2	1	i6					c	i		i6		i		6					m	1	1	-3, 1, 0		0	-3	1	7	0.125	0.0625	1.3125	0.045454545454545456
73	73	1/2	1/2	4/4	2	1	iv					c	i		iv		iv							m	1	1	-1, -4, 0		-1	-1	0	3	0.0	0.0	0.5	0.0
73	73	3/4	3/4	4/4	2	1	V7/III					c	i		V7/III		V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2	1	4	0.2	0.0625	0.6875	0.08333333333333333
74	74	0	0	4/4	2	1	i6(2)					c	i		i6(2)		i		6	2				m	1	1	-3, 1, 2		0	-3	0	5	0.0	0.0	1.25	0.0
74	74	3/8	3/8	4/4	2	1	i6					c	i		i6		i		6					m	1	1	-3, 1, 0		0	-3	1	2	0.3333333333333333	0.0625	0.1875	0.25
74	74	1/2	1/2	4/4	2	1	iv6(2)					c	i		iv6(2)		iv		6	2				m	1	1	-4, 0, 1		-1	-4	0	3	0.0	0.0	1.0	0.0
74	74	5/8	5/8	4/4	2	1	iv6					c	i		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4	1	2	0.3333333333333333	0.0625	0.1875	0.25
74	74	7/8	7/8	4/4	2	1	V43/V	-2	-6	/		c	i		V43/V		V		43		V			Mm7	1	1	3, 0, 2, 6		2	3	0	3	0.0	0.0	0.25	0.0
75	75	0	0	4/4	2	1	V|HC}{					c	i		V		V					HC	}{	M	1	1	1, 5, 2		1	1	1	4	0.2	0.0625	0.6875	0.08333333333333333
75	75	1/4	1/4	4/4	2	1	V65					c	i		V65		V		65					Mm7	1	1	5, 2, -1, 1		1	5	1	5	0.16666666666666666	0.0625	0.5625	0.1
75	75	1/2	1/2	4/4	2	1	i					c	i		i		i							m	1	1	0, -3, 1		0	0	1	5	0.16666666666666666	0.0625	0.9375	0.0625
75	75	3/4	3/4	4/4	2	1	VI					c	i		VI		VI							M	1	1	-4, 0, -3		-4	-4	0	1	0.0	0.0	0.125	0.0
75	75	7/8	7/8	4/4	2	1	viio7/V					c	i		viio7/V		vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6	1	4	0.2	0.0625	0.4375	0.125
76	76	0	0	4/4	2	1	V(64)					c	i		V(64)		V			64				M	1	1	1, 0, -3		1	1	0	8	0.0	0.0	4.0	0.0
76	76	1/2	1/2	4/4	2	1	V7					c	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1	0	7	0.0	0.0	3.5	0.0
77	77	0	0	4/4	2	1	i|PAC}					c	i		i		i					PAC	}	m	1	1	0, -3, 1		0	0	0	7	0.0	0.0	7.0	0.0
