mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	articulation	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
48	47	188	188	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	863							
48	47	377/2	377/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	864							
49	48	189	189	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	865							
49	48	379/2	379/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	866							
49	48	759/4	759/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	867							
49	48	190	190	0.0	1/4	1/4	Chord	4/4	1	1	0	grace16	1/16	1	868							
49	48	190	190	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	869							
49	48	381/2	381/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	870							
49	48	763/4	763/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	871							
49	48	191	191	0.0	1/2	1/2	Chord	4/4	1	1	0	grace16	1/16	1	872							
49	48	191	191	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	873							
49	48	383/2	383/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	874							
49	48	767/4	767/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	875							
49	48	192	192	0.0	3/4	3/4	Chord	4/4	1	1	0	grace16	1/16	1	876							
49	48	192	192	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	877							
49	48	385/2	385/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	878							
49	48	771/4	771/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	879							
49	48	189	189	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	880							
49	48	190	190	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	881							
49	48	192	192	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	882							
50	49	193	193	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	883							
50	49	194	194	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	884							
50	49	391/2	391/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	885							
50	49	783/4	783/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	886							
50	49	196	196	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	887							
50	49	785/4	785/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	888							
50	49	393/2	393/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	889							
50	49	787/4	787/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	890							
50	49	193	193	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	891							
50	49	194	194	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	892							
50	49	195	195	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	893							
50	49	193	193	1.0	0	0	Chord	4/4	2	2	1/4		1/4	1	894							
50	49	194	194	0.75	1/4	1/4	Chord	4/4	2	2	3/16		1/8	3/2	895							
50	49	779/4	779/4	0.25	7/16	7/16	Chord	4/4	2	2	1/16		1/16	1	896							
51	50	197	197	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	897							
51	50	789/4	789/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	898							
51	50	395/2	395/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	899							
51	50	791/4	791/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	900							
51	50	198	198	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	901							
51	50	793/4	793/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	902							
51	50	397/2	397/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	903							
51	50	795/4	795/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	904							
51	50	199	199	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	905							
51	50	797/4	797/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	906							
51	50	399/2	399/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	907							
51	50	799/4	799/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	908							
51	50	200	200	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	909							
51	50	801/4	801/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	910							
51	50	401/2	401/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	911							
51	50	803/4	803/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	912							
51	50	197	197	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	913							
51	50	198	198	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	914							
51	50	200	200	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	915							
52	51	201	201	0.125	0	0	Chord	4/4	1	1	1/32		1/32	1	916							0
52	51	1609/8	1609/8	0.125	1/32	1/32	Chord	4/4	1	1	1/32		1/32	1	917							0
52	51	805/4	805/4	0.75	1/16	1/16	Chord	4/4	1	1	3/16		1/8	3/2	918							
52	51	202	202	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	919							
52	51	203	203	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	920							
52	51	813/4	813/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	921							
52	51	407/2	407/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	922							
52	51	815/4	815/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	923							
52	51	204	204	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	924							
52	51	817/4	817/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	925							
52	51	409/2	409/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	926							
52	51	819/4	819/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	927							
52	51	201	201	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	928							
52	51	805/4	805/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	929							
52	51	403/2	403/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	930							
52	51	807/4	807/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	931							
52	51	202	202	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	932							
52	51	809/4	809/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	933							
52	51	405/2	405/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	934							
52	51	811/4	811/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	935							
52	51	203	203	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	936							
53	52	205	205	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	937							
53	52	821/4	821/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	938							
53	52	411/2	411/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	939							
53	52	823/4	823/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	940							
53	52	206	206	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	941							
53	52	825/4	825/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	942							
53	52	413/2	413/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	943							
53	52	827/4	827/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	944							
53	52	207	207	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	945							
53	52	829/4	829/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	946							
53	52	415/2	415/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	947							
53	52	831/4	831/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	948							
53	52	208	208	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	949							
53	52	833/4	833/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	950							
53	52	417/2	417/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	951							
53	52	835/4	835/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	952							
53	52	205	205	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	953							
53	52	206	206	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	954							
53	52	208	208	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	955							
54	53	209	209	0.125	0	0	Chord	4/4	1	1	1/32		1/32	1	956							1
54	53	1673/8	1673/8	0.125	1/32	1/32	Chord	4/4	1	1	1/32		1/32	1	957							1
54	53	837/4	837/4	0.75	1/16	1/16	Chord	4/4	1	1	3/16		1/8	3/2	958							
54	53	210	210	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	959							
54	53	212	212	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	960							
54	53	849/4	849/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	961							
54	53	425/2	425/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	962							
54	53	851/4	851/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	963							
54	53	209	209	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	964							
54	53	837/4	837/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	965							
54	53	419/2	419/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	966							
54	53	839/4	839/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	967							
54	53	210	210	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	968							
54	53	841/4	841/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	969							
54	53	421/2	421/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	970							
54	53	843/4	843/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	971							
54	53	211	211	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	972							
54	53	845/4	845/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	973							
54	53	423/2	423/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	974							
54	53	847/4	847/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	975							
55	54	213	213	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	976							
55	54	214	214	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	977							
55	54	857/4	857/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	978							
55	54	429/2	429/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	979							
55	54	859/4	859/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	980							
55	54	215	215	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	981							
55	54	216	216	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	982							
55	54	865/4	865/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	983							
55	54	433/2	433/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	984							
55	54	867/4	867/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	985							
55	54	213	213	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	986							
55	54	853/4	853/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	987							
55	54	427/2	427/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	988							
55	54	855/4	855/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	989							
55	54	214	214	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	990							
55	54	215	215	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	991							
55	54	861/4	861/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	992							
55	54	431/2	431/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	993							
55	54	863/4	863/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	994							
55	54	216	216	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	995							
56	55	217	217	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	996							
56	55	218	218	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	997							
56	55	873/4	873/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	998							
56	55	437/2	437/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	999							
56	55	875/4	875/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1000							
56	55	219	219	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1001							
56	55	877/4	877/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1002							
56	55	439/2	439/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1003							
56	55	879/4	879/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1004							
56	55	220	220	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1005							
56	55	881/4	881/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1006							
56	55	441/2	441/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1007							
56	55	883/4	883/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1008							
56	55	217	217	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1009							
56	55	869/4	869/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1010							
56	55	435/2	435/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1011							
56	55	871/4	871/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1012							
56	55	218	218	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1013							
56	55	219	219	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1014							
57	56	221	221	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1015							
57	56	222	222	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1016							
57	56	889/4	889/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1017							
57	56	445/2	445/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1018							
57	56	891/4	891/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1019							
57	56	223	223	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1020							
57	56	224	224	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1021							
57	56	897/4	897/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1022							
57	56	449/2	449/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1023							
57	56	899/4	899/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1024							
57	56	221	221	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1025							
57	56	885/4	885/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1026							
57	56	443/2	443/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1027							
57	56	887/4	887/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1028							
57	56	222	222	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1029							
57	56	223	223	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1030							
57	56	893/4	893/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1031							
57	56	447/2	447/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1032							
57	56	895/4	895/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1033							
57	56	224	224	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1034							
58	57	225	225	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1035							
58	57	226	226	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1036							
58	57	905/4	905/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1037							
58	57	453/2	453/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1038							
58	57	907/4	907/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1039							
58	57	227	227	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1040							
58	57	909/4	909/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1041							
58	57	455/2	455/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1042							
58	57	911/4	911/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1043							
58	57	228	228	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1044							
58	57	913/4	913/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1045							
58	57	457/2	457/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1046							
58	57	915/4	915/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1047							
58	57	225	225	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1048							
58	57	901/4	901/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1049							
58	57	451/2	451/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1050							
58	57	903/4	903/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1051							
58	57	226	226	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1052							
58	57	227	227	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1053							
59	58	229	229	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1054							
59	58	917/4	917/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1055							
59	58	459/2	459/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1056							
59	58	919/4	919/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1057							
59	58	230	230	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1058							
59	58	921/4	921/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1059							
59	58	461/2	461/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1060							
59	58	923/4	923/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1061							
59	58	231	231	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1062							
59	58	925/4	925/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1063							
59	58	463/2	463/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1064							
59	58	927/4	927/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1065							
59	58	232	232	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1066							
59	58	929/4	929/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1067							
59	58	465/2	465/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1068							
59	58	931/4	931/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1069							
59	58	229	229	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1070							
59	58	917/4	917/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1071							
59	58	459/2	459/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1072							
59	58	919/4	919/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1073							
59	58	230	230	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1074							
59	58	921/4	921/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1075							
59	58	461/2	461/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1076							
59	58	923/4	923/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1077							
59	58	231	231	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1078							
59	58	925/4	925/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1079							
59	58	463/2	463/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1080							
59	58	927/4	927/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1081							
59	58	232	232	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1082							
59	58	929/4	929/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1083							
59	58	465/2	465/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1084							
59	58	931/4	931/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1085							
60	59	233	233	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1086							
60	59	933/4	933/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1087							
60	59	467/2	467/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1088							
60	59	935/4	935/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1089							
60	59	234	234	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1090							
60	59	937/4	937/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1091							
60	59	469/2	469/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1092							
60	59	939/4	939/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1093							
60	59	235	235	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1094							
60	59	941/4	941/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1095							
60	59	471/2	471/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1096							
60	59	943/4	943/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1097							
60	59	236	236	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1098							
60	59	945/4	945/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1099							
60	59	473/2	473/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1100							
60	59	947/4	947/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1101							
60	59	233	233	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1102							
60	59	933/4	933/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1103							
60	59	467/2	467/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1104							
60	59	935/4	935/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1105							
60	59	234	234	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1106							
60	59	937/4	937/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1107							
60	59	469/2	469/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1108							
60	59	939/4	939/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1109							
60	59	235	235	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1110							
60	59	941/4	941/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1111							
60	59	471/2	471/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1112							
60	59	943/4	943/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1113							
60	59	236	236	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1114							
60	59	945/4	945/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1115							
60	59	473/2	473/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1116							
60	59	947/4	947/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1117							
61	60	237	237	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1118							
61	60	949/4	949/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1119							
61	60	475/2	475/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1120							
61	60	951/4	951/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1121							
61	60	238	238	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1122							
61	60	953/4	953/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1123							
61	60	477/2	477/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1124							
61	60	955/4	955/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1125							
61	60	239	239	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1126							
61	60	240	240	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	1127							
61	60	237	237	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1128							
61	60	238	238	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1129							
61	60	957/4	957/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1130							
61	60	479/2	479/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1131							
61	60	959/4	959/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1132							
61	60	961/4	961/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1133							
61	60	481/2	481/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1134							
61	60	963/4	963/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1135							
62	61	241	241	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1136							
62	61	965/4	965/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1137							
62	61	483/2	483/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1138							
62	61	967/4	967/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1139							
62	61	242	242	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1140							
62	61	969/4	969/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1141							
62	61	485/2	485/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1142							
62	61	971/4	971/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1143							
62	61	243	243	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1144							
62	61	244	244	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	1145							
62	61	241	241	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1146							
62	61	242	242	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1147							
62	61	973/4	973/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1148							
62	61	487/2	487/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1149							
62	61	975/4	975/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1150							
62	61	977/4	977/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1151							
62	61	489/2	489/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1152							
