mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
57	57	226	226	1.0	1/2	1/2	4/4	2	1	III.viio6(2)		c	III		viio6(2)		vii	o	6	2				o	1	0	2, -1, 0		5	2
57	57	227	227	1.0	3/4	3/4	4/4	2	1	V7		c	III		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1
58	58	228	228	1.0	0	0	4/4	2	1	I|PAC}{		c	III		I		I					PAC	}{	M	1	0	0, 4, 1		0	0
58	58	229	229	1.0	1/4	1/4	4/4	2	1	I6		c	III		I6		I		6					M	1	0	4, 1, 0		0	4
58	58	230	230	2.0	1/2	1/2	4/4	2	1	I		c	III		I		I							M	1	0	0, 4, 1		0	0
59	59	232	232	1.0	0	0	4/4	2	1	IV		c	III		IV		IV							M	1	0	-1, 3, 0		-1	-1
59	59	233	233	1.0	1/4	1/4	4/4	2	1	IV6		c	III		IV6		IV		6					M	1	0	3, 0, -1		-1	3
59	59	234	234	2.0	1/2	1/2	4/4	2	1	I		c	III		I		I							M	1	0	0, 4, 1		0	0
60	60	236	236	1.0	0	0	4/4	2	1	i.iv7		c	i		iv7		iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
60	60	237	237	1.0	1/4	1/4	4/4	2	1	iv6		c	i		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
60	60	238	238	1.5	1/2	1/2	4/4	2	1	i		c	i		i		i							m	1	1	0, -3, 1		0	0
60	60	479/2	479/2	0.5	7/8	7/8	4/4	2	1	iv		c	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
61	61	240	240	1.0	0	0	4/4	2	1	vii6(2)		c	i		vii6(2)		vii		6	2				m	1	1	-5, -1, 0		-2	-5
61	61	241	241	1.0	1/4	1/4	4/4	2	1	vii6		c	i		vii6		vii		6					m	1	1	-5, -1, -2		-2	-5
61	61	242	242	1.0	1/2	1/2	4/4	2	1	IV6(2)/III		c	i		IV6(2)/III		IV		6	2	III			M	1	1	0, -3, -2		-4	0
61	61	243	243	0.5	3/4	3/4	4/4	2	1	IV6/III		c	i		IV6/III		IV		6		III			M	1	1	0, -3, -4		-4	0
61	61	487/2	487/2	0.5	7/8	7/8	4/4	2	1	viio/III		c	i		viio/III		vii	o			III			o	1	1	2, -1, -4		2	2
62	62	244	244	1.0	0	0	4/4	2	1	III		c	i		III		III							M	1	1	-3, 1, -2		-3	-3
62	62	245	245	1.0	1/4	1/4	4/4	2	1	III6		c	i		III6		III		6					M	1	1	1, -2, -3		-3	1
62	62	246	246	2.0	1/2	1/2	4/4	2	1	V/III		c	i		V/III		V				III			M	1	1	-2, 2, -1		-2	-2
63	63	248	248	1.0	0	0	4/4	2	1	III		c	i		III		III							M	1	1	-3, 1, -2		-3	-3
63	63	249	249	1.0	1/4	1/4	4/4	2	1	III6		c	i		III6		III		6					M	1	1	1, -2, -3		-3	1
63	63	250	250	2.0	1/2	1/2	4/4	2	1	V/III		c	i		V/III		V				III			M	1	1	-2, 2, -1		-2	-2
64	64	252	252	1.0	0	0	4/4	2	1	i		c	i		i		i							m	1	1	0, -3, 1		0	0
64	64	253	253	1.0	1/4	1/4	4/4	2	1	i6		c	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
64	64	254	254	2.0	1/2	1/2	4/4	2	1	V		c	i		V		V							M	1	1	1, 5, 2		1	1
65	65	256	256	1.0	0	0	4/4	2	1	i		c	i		i		i							m	1	1	0, -3, 1		0	0
65	65	257	257	1.0	1/4	1/4	4/4	2	1	i6		c	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
65	65	258	258	2.0	1/2	1/2	4/4	2	1	V		c	i		V		V							M	1	1	1, 5, 2		1	1
66	66	260	260	2.0	0	0	4/4	2	1	i|IAC}{		c	i		i		i					IAC	}{	m	1	1	0, -3, 1		0	0
66	66	262	262	1.0	1/2	1/2	4/4	2	1	v6(4)		c	i		v6(4)		v		6	4				m	1	1	0, 2, 1		1	0
66	66	263	263	1.0	3/4	3/4	4/4	2	1	v6		c	i		v6		v		6					m	1	1	-2, 2, 1		1	-2
67	67	264	264	0.5	0	0	4/4	2	1	iv6(2)		c	i		iv6(2)		iv		6	2				m	1	1	-4, 0, 1		-1	-4
67	67	529/2	529/2	0.5	1/8	1/8	4/4	2	1	iv6		c	i		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
67	67	265	265	1.0	1/4	1/4	4/4	2	1	iv		c	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
67	67	266	266	1.0	1/2	1/2	4/4	2	1	V7		c	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
67	67	267	267	1.0	3/4	3/4	4/4	2	1	V		c	i		V		V							M	1	1	1, 5, 2		1	1
68	68	268	268	2.0	0	0	4/4	2	1	i|IAC}{		c	i		i		i					IAC	}{	m	1	1	0, -3, 1		0	0
68	68	270	270	1.0	1/2	1/2	4/4	2	1	v6		c	i		v6		v		6					m	1	1	-2, 2, 1		1	-2
68	68	271	271	1.0	3/4	3/4	4/4	2	1	V		c	i		V		V							M	1	1	1, 5, 2		1	1
69	69	272	272	2.0	0	0	4/4	2	1	It6(2)		c	i		It6(2)	It	vii	o	6	b32	V			It	1	1	-4, 0, 1		6	-4
69	69	274	274	2.0	1/2	1/2	4/4	2	1	It6		c	i		It6	It	vii	o	6	b3	V			It	1	1	-4, 0, 6		6	-4
70	70	276	276	1.0	0	0	4/4	2	1	V(4)		c	i		V(4)		V			4				M	1	1	1, 0, 2		1	1
70	70	277	277	3.0	1/4	1/4	4/4	2	1	V|HC}		c	i		V		V					HC	}	M	1	1	1, 5, 2		1	1
71	71	280	280	1.0	0	0	4/4	2	1	i{		c	i		i		i						{	m	1	1	0, -3, 1		0	0
71	71	281	281	1.0	1/4	1/4	4/4	2	1	i6		c	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
71	71	282	282	1.0	1/2	1/2	4/4	2	1	i64		c	i		i64		i		64					m	1	1	1, 0, -3		0	1
71	71	283	283	1.0	3/4	3/4	4/4	2	1	i		c	i		i		i							m	1	1	0, -3, 1		0	0
72	72	284	284	1.5	0	0	4/4	2	1	iv6		c	i		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
72	72	571/2	571/2	0.5	3/8	3/8	4/4	2	1	iv		c	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
72	72	286	286	0.5	1/2	1/2	4/4	2	1	i(6)		c	i		i(6)		i			6				m	1	1	0, -3, -4		0	0
72	72	573/2	573/2	1.5	5/8	5/8	4/4	2	1	i		c	i		i		i							m	1	1	0, -3, 1		0	0
73	73	288	288	2.0	0	0	4/4	2	1	i6		c	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
73	73	290	290	1.0	1/2	1/2	4/4	2	1	iv		c	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
73	73	291	291	1.0	3/4	3/4	4/4	2	1	V7/III		c	i		V7/III		V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
74	74	292	292	1.5	0	0	4/4	2	1	i6(2)		c	i		i6(2)		i		6	2				m	1	1	-3, 1, 2		0	-3
74	74	587/2	587/2	0.5	3/8	3/8	4/4	2	1	i6		c	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
74	74	294	294	0.5	1/2	1/2	4/4	2	1	iv6(2)		c	i		iv6(2)		iv		6	2				m	1	1	-4, 0, 1		-1	-4
74	74	589/2	589/2	1.0	5/8	5/8	4/4	2	1	iv6		c	i		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
74	74	591/2	591/2	0.5	7/8	7/8	4/4	2	1	V43/V		c	i		V43/V		V		43		V			Mm7	1	1	3, 0, 2, 6		2	3
75	75	296	296	1.0	0	0	4/4	2	1	V|HC}{		c	i		V		V					HC	}{	M	1	1	1, 5, 2		1	1
75	75	297	297	1.0	1/4	1/4	4/4	2	1	V65		c	i		V65		V		65					Mm7	1	1	5, 2, -1, 1		1	5
75	75	298	298	1.0	1/2	1/2	4/4	2	1	i		c	i		i		i							m	1	1	0, -3, 1		0	0
75	75	299	299	0.5	3/4	3/4	4/4	2	1	VI		c	i		VI		VI							M	1	1	-4, 0, -3		-4	-4
75	75	599/2	599/2	0.5	7/8	7/8	4/4	2	1	viio7/V		c	i		viio7/V		vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
76	76	300	300	2.0	0	0	4/4	2	1	V(64)		c	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
76	76	302	302	2.0	1/2	1/2	4/4	2	1	V7		c	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
77	77	304	304	4.0	0	0	4/4	2	1	i|PAC}		c	i		i		i					PAC	}	m	1	1	0, -3, 1		0	0
