mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
68	66	262	4.0	0	0	4/4	2	1	i/ii		Bb	V		i/ii	i				ii			m	0	0	2, -1, 3		2	2
69	67	266	4.0	0	0	4/4	2	1	viio7/vi		Bb	V		viio7/vi	vii	o	7		vi			o7	0	0	1, -2, -5, -8		1	1
70	68	270	4.0	0	0	4/4	2	1	i/vi		Bb	V		i/vi	i				vi			m	0	0	3, 0, 4		3	3
71	69	274	4.0	0	0	4/4	2	1	viio7/V/vi		Bb	V		viio7/V/vi	vii	o	7		V/vi			o7	0	0	9, 6, 3, 0		9	9
72	70	278	4.0	0	0	4/4	2	1	V/vi|HC}		Bb	V		V/vi	V				vi	HC	}	M	0	0	4, 8, 5		4	4
72	70	280	0.0	1/2	1/2	4/4	2	1	{		Bb	V									{		0	0				
73	71	282	2.0	0	0	4/4	2	1	VIM65/vi		Bb	V		VIM65/vi	VI	M	65		vi			MM7	0	0	3, 0, 4, -1		-1	3
73	71	284	2.0	1/2	1/2	4/4	2	1	iio/vi		Bb	V		iio/vi	ii	o			vi			o	0	0	5, 2, -1		5	5
74	72	286	2.0	0	0	4/4	2	1	V65/vi		Bb	V		V65/vi	V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
74	72	288	2.0	1/2	1/2	4/4	2	1	i/vi		Bb	V		i/vi	i				vi			m	0	0	3, 0, 4		3	3
75	73	290	2.0	0	0	4/4	2	1	IV65/iv		Bb	V		IV65/iv	IV		65		iv			Mm7	0	0	2, -1, -4, -2		-2	2
75	73	292	2.0	1/2	1/2	4/4	2	1	V65/vi		Bb	V		V65/vi	V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
76	74	294	4.0	0	0	4/4	2	1	I.i/iii	iii}{	Bb	I		i/iii	i				iii			m	0	0	4, 1, 5		4	4
77	75	298	4.0	0	0	4/4	2	1	V65/ii		Bb	I		V65/ii	V		65		ii			Mm7	0	0	7, 4, 1, 3		3	7
78	76	302	4.0	0	0	4/4	2	1	ii		Bb	I		ii	ii							m	0	0	2, -1, 3		2	2
79	77	306	4.0	0	0	4/4	2	1	V65		Bb	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
80	78	310	4.0	0	0	4/4	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
81	79	314	4.0	0	0	4/4	2	1	vi		Bb	I		vi	vi							m	0	0	3, 0, 4		3	3
82	80	318	4.0	0	0	4/4	2	1	IV		Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
83	81	322	1.0	0	0	4/4	2	1	V[V|HC}{		Bb	I	V	V	V					HC	}{	M	0	0	1, 5, 2		1	1
83	81	323	1.0	1/4	1/4	4/4	2	1	I6		Bb	I	V	I6	I		6					M	0	0	4, 1, 0		0	4
83	81	324	1.0	1/2	1/2	4/4	2	1	V/V		Bb	I	V	V/V	V				V			M	0	0	2, 6, 3		2	2
83	81	325	1.0	3/4	3/4	4/4	2	1	V7		Bb	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
84	82	326	1.0	0	0	4/4	2	1	I		Bb	I	V	I	I							M	0	0	0, 4, 1		0	0
84	82	327	1.0	1/4	1/4	4/4	2	1	I6		Bb	I	V	I6	I		6					M	0	0	4, 1, 0		0	4
84	82	328	1.0	1/2	1/2	4/4	2	1	V		Bb	I	V	V	V							M	0	0	1, 5, 2		1	1
84	82	329	1.0	3/4	3/4	4/4	2	1	vi6		Bb	I	V	vi6	vi		6					m	0	0	0, 4, 3		3	0
85	83	330	1.0	0	0	4/4	2	1	V		Bb	I	V	V	V							M	0	0	1, 5, 2		1	1
85	83	331	1.0	1/4	1/4	4/4	2	1	I6		Bb	I	V	I6	I		6					M	0	0	4, 1, 0		0	4
85	83	332	1.0	1/2	1/2	4/4	2	1	V/V		Bb	I	V	V/V	V				V			M	0	0	2, 6, 3		2	2
85	83	333	1.0	3/4	3/4	4/4	2	1	V7		Bb	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
86	84	334	1.0	0	0	4/4	2	1	I		Bb	I	V	I	I							M	0	0	0, 4, 1		0	0
86	84	335	1.0	1/4	1/4	4/4	2	1	I6		Bb	I	V	I6	I		6					M	0	0	4, 1, 0		0	4
86	84	336	1.0	1/2	1/2	4/4	2	1	V		Bb	I	V	V	V							M	0	0	1, 5, 2		1	1
86	84	337	1.0	3/4	3/4	4/4	2	1	vi6		Bb	I	V	vi6	vi		6					m	0	0	0, 4, 3		3	0
87	85	338	4.0	0	0	4/4	2	1	V]|HC}		Bb	I	V	V	V					HC	}	M	0	0	1, 5, 2		1	1
88	86	342	8.0	0	0	4/4	2	1	I{		Bb	I		I	I						{	M	0	0	0, 4, 1		0	0
90	88	350	8.0	0	0	4/4	2	1	V7		Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
92	90	358	4.0	0	0	4/4	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
93	91	362	4.0	0	0	4/4	2	1	viio6		Bb	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
94	92	366	4.0	0	0	4/4	2	1	I6		Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
95	93	370	3.0	0	0	4/4	2	1	IV		Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
95	93	373	1.0	3/4	3/4	4/4	2	1	ii		Bb	I		ii	ii							m	0	0	2, -1, 3		2	2
96	94	374	8.0	0	0	4/4	2	1	V7		Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
98	96	382	8.0	0	0	4/4	2	1	I64		Bb	I		I64	I		64					M	0	0	1, 0, 4		0	1
100	98	390	8.0	0	0	4/4	2	1	V7		Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
102	100	398	2.0	0	0	4/4	2	1	I|PAC}{		Bb	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
102	100	400	2.0	1/2	1/2	4/4	2	1	V7/IV		Bb	I		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
103	101	402	4.0	0	0	4/4	2	1	IV64		Bb	I		IV64	IV		64					M	0	0	0, -1, 3		-1	0
104	102	406	4.0	0	0	4/4	2	1	V65		Bb	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
105	103	410	4.0	0	0	4/4	2	1	I}		Bb	I		I	I						}	M	0	0	0, 4, 1		0	0
106	104	414	2.0	0	0	4/4	2	1	I{		Bb	I		I	I						{	M	0	0	0, 4, 1		0	0
106	104	416	2.0	1/2	1/2	4/4	2	1	V7/IV		Bb	I		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
107	105	418	4.0	0	0	4/4	2	1	IV64		Bb	I		IV64	IV		64					M	0	0	0, -1, 3		-1	0
108	106	422	4.0	0	0	4/4	2	1	V65		Bb	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
109	107	426	1.0	0	0	4/4	2	1	I}{		Bb	I		I	I						}{	M	0	0	0, 4, 1		0	0
109	107	427	1.0	1/4	1/4	4/4	2	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
109	107	428	1.0	1/2	1/2	4/4	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
109	107	429	1.0	3/4	3/4	4/4	2	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
110	108	430	1.0	0	0	4/4	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
110	108	431	1.0	1/4	1/4	4/4	2	1	V7		Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
110	108	432	1.0	1/2	1/2	4/4	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
110	108	433	1.0	3/4	3/4	4/4	2	1	V7		Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
111	109	434	6.0	0	0	4/4	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
112	110	440	2.0	1/2	1/2	4/4	2	1	IV		Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
113	111	442	2.0	0	0	4/4	2	1	V(64)		Bb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
113	111	444	2.0	1/2	1/2	4/4	2	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
114	112	446	2.0	0	0	4/4	2	1	I|PAC}{		Bb	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
114	112	448	2.0	1/2	1/2	4/4	2	1	V7		Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
115	113	450	2.0	0	0	4/4	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
115	113	452	2.0	1/2	1/2	4/4	2	1	V7		Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
116	114	454	2.0	0	0	4/4	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
116	114	456	2.0	1/2	1/2	4/4	2	1	V7		Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
117	115	458	4.0	0	0	4/4	2	1	I|PAC}{		Bb	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
118	116	462	4.0	0	0	4/4	2	1	vi		Bb	I		vi	vi							m	0	0	3, 0, 4		3	3
119	117	466	2.0	0	0	4/4	2	1	ii6	IV	Bb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
119	117	468	2.0	1/2	1/2	4/4	2	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
120	118	470	4.0	0	0	4/4	2	1	I|PAC}		Bb	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
